asset_id,timestamp,component_id,component_type,temperature,vibration,oil_pressure,fuel_pressure,rpm,hydraulic_pressure,battery_voltage,coolant_temperature,operating_hours,load_percentage,ambient_temperature,sensor_status,anomaly_label,failure_within_50_hours
A012,2025-01-09 05:00:00,A012-PMP,Fuel Pump,78.468,3.402,76.832,55.104,1715.15,147.101,23.446,80.539,515,68.476,30.389,Normal,0,1
A012,2025-01-09 06:00:00,A012-PMP,Fuel Pump,80.749,3.414,77.255,53.951,1929.932,146.311,23.527,81.48,365,56.539,28.036,Normal,0,1
A012,2025-01-09 07:00:00,A012-PMP,Fuel Pump,78.653,3.106,72.905,53.809,1738.585,144.064,22.985,76.399,501,59.25,32.694,Normal,0,1
A012,2025-01-09 12:00:00,A012-PMP,Fuel Pump,77.516,2.722,72.557,55.433,1995.851,147.218,23.559,79.9,382,66.751,25.375,Normal,0,0
A012,2025-01-09 13:00:00,A012-PMP,Fuel Pump,76.644,3.388,71.736,56.496,1857.56,150.884,23.238,78.882,336,65.326,24.064,Normal,0,0
A012,2025-01-09 14:00:00,A012-PMP,Fuel Pump,80.321,3.248,76.254,56.742,1870.357,147.2,23.804,80.245,384,63.0,26.951,Normal,0,0
A012,2025-01-09 19:00:00,A012-PMP,Fuel Pump,77.901,2.955,73.82,53.709,1808.716,146.552,23.352,83.589,454,67.632,32.917,Normal,0,0
A012,2025-01-09 20:00:00,A012-PMP,Fuel Pump,78.829,2.744,71.892,57.397,1905.014,146.155,23.6,80.737,518,79.442,29.352,Normal,0,0
A012,2025-01-09 21:00:00,A012-PMP,Fuel Pump,71.954,3.276,75.832,56.787,1843.288,145.876,23.073,79.374,490,52.774,28.741,Normal,0,0
A012,2025-01-09 22:00:00,A012-PMP,Fuel Pump,79.66,2.611,72.446,54.767,1925.977,147.028,24.127,81.751,678,66.118,36.217,Normal,0,0
A012,2025-01-10 03:00:00,A012-PMP,Fuel Pump,80.581,2.949,73.212,52.115,1648.299,143.725,23.5,81.579,513,72.086,32.545,Normal,0,0
A012,2025-01-10 17:00:00,A012-PMP,Fuel Pump,83.334,3.096,69.966,55.02,1914.716,148.758,23.293,79.571,364,71.657,32.879,Normal,0,0
A012,2025-01-10 19:00:00,A012-PMP,Fuel Pump,84.971,2.732,71.379,52.079,1809.545,151.592,23.585,81.128,546,56.32,34.776,Normal,0,0
A012,2025-01-10 21:00:00,A012-PMP,Fuel Pump,79.294,2.892,74.484,49.892,1821.063,144.881,23.441,80.469,647,70.952,36.806,Normal,0,0
A012,2025-01-11 03:00:00,A012-PMP,Fuel Pump,83.383,2.644,72.582,53.665,1765.133,139.519,23.58,82.311,575,62.472,34.228,Normal,0,0
A012,2025-01-11 07:00:00,A012-PMP,Fuel Pump,80.555,4.498,72.154,52.538,1765.466,147.2,23.34,86.451,676,68.832,27.852,Warning,1,1
A012,2025-01-11 11:00:00,A012-PMP,Fuel Pump,77.486,2.996,74.751,53.098,1950.873,145.147,23.173,81.944,613,62.94,22.008,Normal,0,0
A012,2025-01-11 15:00:00,A012-PMP,Fuel Pump,79.0,2.946,71.494,49.37,1846.321,149.12,23.081,79.134,517,87.39,23.853,Warning,1,1
A012,2025-01-11 16:00:00,A012-PMP,Fuel Pump,79.72,3.359,73.993,59.491,1747.874,144.76,23.194,82.758,357,88.451,29.446,Warning,1,0
A012,2025-01-11 20:00:00,A012-PMP,Fuel Pump,79.921,3.888,70.47,52.706,1766.374,152.177,23.048,79.718,636,62.292,26.038,Normal,0,0
A012,2025-01-11 23:00:00,A012-PMP,Fuel Pump,80.017,3.799,73.079,53.028,1921.321,150.613,22.956,83.244,514,82.871,38.883,Warning,1,0
A012,2025-01-12 04:00:00,A012-PMP,Fuel Pump,78.698,3.21,74.628,51.365,1680.02,149.89,23.422,79.626,442,74.659,24.347,Normal,0,0
A012,2025-01-12 12:00:00,A012-PMP,Fuel Pump,82.21,3.196,76.313,53.013,1690.862,143.288,22.858,82.133,514,63.929,27.524,Normal,0,0
A012,2025-01-12 13:00:00,A012-PMP,Fuel Pump,80.044,3.408,73.711,48.526,1813.528,145.033,23.23,81.518,618,68.007,31.478,Normal,0,1
A012,2025-01-12 18:00:00,A012-PMP,Fuel Pump,94.327,4.96,65.063,54.095,1852.383,138.73,23.308,81.141,749,80.684,33.34,Warning,1,1
A012,2025-01-12 22:00:00,A012-PMP,Fuel Pump,95.67,5.487,57.382,54.037,1641.934,127.077,22.57,78.144,674,78.584,30.692,Warning,1,1
A012,2025-01-13 00:00:00,A012-PMP,Fuel Pump,78.996,4.437,75.915,53.194,1851.806,149.482,23.332,82.391,654,92.265,26.408,Warning,1,1
A012,2025-01-13 03:00:00,A012-PMP,Fuel Pump,85.867,3.33,67.665,49.41,1873.513,144.182,23.221,80.86,598,69.251,28.375,Warning,1,0
A012,2025-01-13 13:00:00,A012-PMP,Fuel Pump,79.654,3.399,73.013,56.439,1874.859,145.718,22.77,85.125,409,74.031,14.259,Warning,1,0
A012,2025-01-13 22:00:00,A012-PMP,Fuel Pump,83.7,3.688,70.56,52.053,1843.314,148.23,23.318,84.17,428,74.364,37.067,Warning,1,0
A012,2025-01-14 05:00:00,A012-PMP,Fuel Pump,83.205,2.99,68.294,53.941,1971.083,147.049,22.757,80.699,720,69.06,36.333,Warning,1,0
A012,2025-01-14 06:00:00,A012-PMP,Fuel Pump,85.543,3.992,74.55,54.216,1684.6,142.796,23.655,82.27,452,56.952,33.032,Warning,1,0
A012,2025-01-14 07:00:00,A012-PMP,Fuel Pump,79.916,3.42,66.681,50.46,1929.304,132.753,22.907,81.907,672,76.943,19.333,Warning,1,1
A012,2025-01-14 12:00:00,A012-PMP,Fuel Pump,79.895,3.467,72.957,54.717,1701.167,142.719,23.317,82.099,778,75.048,28.85,Warning,1,0
A012,2025-01-14 21:00:00,A012-PMP,Fuel Pump,80.247,3.286,65.282,50.822,1858.693,141.415,23.155,83.693,459,64.665,29.035,Warning,1,0
A012,2025-01-15 03:00:00,A012-PMP,Fuel Pump,86.818,3.821,70.842,55.462,1780.373,142.576,22.985,84.221,620,63.307,30.645,Warning,1,0
A012,2025-01-15 21:00:00,A012-PMP,Fuel Pump,83.106,3.372,73.149,46.613,1942.046,144.791,22.932,84.091,767,85.208,30.871,Warning,1,1
A012,2025-01-16 05:00:00,A012-PMP,Fuel Pump,80.318,3.686,73.204,50.626,1628.27,137.51,22.74,87.493,769,68.96,28.56,Warning,1,1
A012,2025-01-16 08:00:00,A012-PMP,Fuel Pump,86.708,4.052,69.191,51.85,1711.214,152.671,23.003,81.393,673,68.531,29.232,Warning,1,1
A012,2025-01-16 09:00:00,A012-PMP,Fuel Pump,81.7,3.996,73.456,53.812,1578.874,144.777,22.523,85.567,624,75.874,38.558,Warning,1,0
A012,2025-01-16 12:00:00,A012-PMP,Fuel Pump,87.352,4.123,69.678,54.033,1816.038,148.837,23.359,86.773,548,61.694,32.568,Warning,1,1
A012,2025-01-16 16:00:00,A012-PMP,Fuel Pump,80.582,3.955,70.861,51.585,1732.341,145.675,23.818,83.882,749,85.896,29.125,Warning,1,1
A012,2025-01-16 19:00:00,A012-PMP,Fuel Pump,85.83,4.011,68.229,54.618,1844.288,148.257,22.546,88.356,576,80.887,38.388,Warning,1,1
A012,2025-01-16 22:00:00,A012-PMP,Fuel Pump,86.654,4.482,70.513,52.632,1809.722,140.528,22.714,86.431,486,79.317,39.309,Warning,1,0
A012,2025-01-17 01:00:00,A012-PMP,Fuel Pump,82.406,3.892,69.623,53.74,1734.34,143.945,22.914,83.328,613,66.042,33.749,Warning,1,1
A012,2025-01-17 05:00:00,A012-PMP,Fuel Pump,81.746,3.696,71.066,52.576,1775.789,140.493,22.735,83.174,642,75.257,33.373,Warning,1,0
A012,2025-01-17 08:00:00,A012-PMP,Fuel Pump,85.246,3.803,73.143,51.36,1800.207,140.233,21.97,86.92,564,71.803,35.782,Warning,1,1
A012,2025-01-17 14:00:00,A012-PMP,Fuel Pump,86.825,4.394,73.249,50.613,1827.156,143.24,22.286,85.127,531,65.472,32.997,Warning,1,1
A012,2025-01-17 15:00:00,A012-PMP,Fuel Pump,83.352,3.817,69.91,54.933,1932.606,144.676,23.147,83.943,589,80.677,28.253,Warning,1,1
A013,2025-01-01 01:00:00,A013-PMP,Fuel Pump,71.536,3.183,77.45,56.29,1899.013,148.189,24.032,75.531,340,58.326,29.357,Normal,0,0
A013,2025-01-01 03:00:00,A013-PMP,Fuel Pump,72.806,2.524,75.417,54.722,1861.579,146.633,23.899,75.086,436,51.434,33.754,Normal,0,0
A013,2025-01-01 05:00:00,A013-PMP,Fuel Pump,75.785,2.604,77.554,52.093,1903.981,151.339,23.829,75.778,115,64.852,33.575,Normal,0,0
A013,2025-01-01 12:00:00,A013-PMP,Fuel Pump,78.069,2.465,74.806,51.344,1775.659,149.345,23.852,75.31,384,65.248,33.094,Normal,0,1
A013,2025-01-01 23:00:00,A013-PMP,Fuel Pump,69.565,2.58,79.989,55.55,1766.527,152.849,24.066,75.143,362,55.803,28.413,Normal,0,0
A013,2025-01-02 08:00:00,A013-PMP,Fuel Pump,72.937,2.564,74.926,53.061,1656.181,151.328,23.424,77.799,159,58.004,34.432,Normal,0,1
A013,2025-01-02 13:00:00,A013-PMP,Fuel Pump,75.125,2.715,77.069,56.558,1865.508,152.523,23.267,72.456,489,49.38,28.758,Normal,0,1
A013,2025-01-02 15:00:00,A013-PMP,Fuel Pump,75.383,1.913,79.766,55.083,1832.691,151.619,23.728,78.517,293,50.049,24.997,Normal,0,0
A013,2025-01-02 16:00:00,A013-PMP,Fuel Pump,74.656,2.856,76.302,52.891,1769.652,146.828,23.846,74.759,519,48.094,24.491,Normal,0,0
A013,2025-01-02 17:00:00,A013-PMP,Fuel Pump,70.963,2.83,76.482,52.109,1705.455,148.891,24.136,77.213,322,51.666,32.296,Normal,0,0
A013,2025-01-02 19:00:00,A013-PMP,Fuel Pump,78.032,2.738,75.47,56.391,1734.885,145.518,23.743,78.272,461,64.44,27.517,Normal,0,0
A013,2025-01-02 20:00:00,A013-PMP,Fuel Pump,73.53,3.098,76.939,56.377,1891.221,150.154,23.858,75.686,462,58.968,35.939,Normal,0,0
A013,2025-01-02 22:00:00,A013-PMP,Fuel Pump,75.268,3.498,80.073,61.04,1704.119,154.99,24.406,76.211,173,53.148,33.686,Normal,0,0
A013,2025-01-03 04:00:00,A013-PMP,Fuel Pump,75.633,3.2,73.582,55.903,1878.322,150.733,23.959,72.147,509,57.187,29.957,Normal,0,0
A013,2025-01-03 05:00:00,A013-PMP,Fuel Pump,69.644,2.089,79.658,54.448,1669.803,144.048,23.922,76.567,441,69.972,29.599,Normal,0,0
A013,2025-01-03 06:00:00,A013-PMP,Fuel Pump,78.824,2.982,81.043,55.677,1657.256,146.029,24.125,75.867,305,56.803,25.949,Normal,0,0
A013,2025-01-03 07:00:00,A013-PMP,Fuel Pump,73.906,3.101,78.711,51.326,1861.154,151.296,23.9,74.62,447,50.004,14.507,Normal,0,1
A013,2025-01-03 12:00:00,A013-PMP,Fuel Pump,76.219,2.237,76.541,53.055,1836.225,146.571,23.454,77.13,183,58.086,34.108,Normal,0,0
A013,2025-01-03 15:00:00,A013-PMP,Fuel Pump,73.504,2.425,75.302,54.418,1843.437,150.804,23.098,77.899,195,60.435,26.091,Normal,0,0
A013,2025-01-03 18:00:00,A013-PMP,Fuel Pump,75.435,2.337,76.386,54.366,1752.354,147.547,23.945,75.927,301,56.316,27.511,Normal,0,0
A013,2025-01-04 03:00:00,A013-PMP,Fuel Pump,73.527,2.722,75.354,55.206,1743.985,144.588,23.828,78.528,367,57.115,29.369,Normal,0,0
A013,2025-01-04 05:00:00,A013-PMP,Fuel Pump,75.671,2.332,77.745,53.694,1760.031,153.19,23.332,73.421,177,56.472,31.507,Normal,0,0
A013,2025-01-04 06:00:00,A013-PMP,Fuel Pump,72.717,2.3,70.923,54.075,1845.982,152.91,23.94,75.834,549,66.947,28.948,Normal,0,0
A013,2025-01-04 21:00:00,A013-PMP,Fuel Pump,72.11,2.399,75.578,54.434,1836.184,146.081,23.781,80.018,516,62.696,30.2,Normal,0,0
A013,2025-01-04 22:00:00,A013-PMP,Fuel Pump,74.326,2.623,73.955,53.157,1871.072,155.627,23.575,75.546,276,49.125,38.632,Normal,0,0
A013,2025-01-05 00:00:00,A013-PMP,Fuel Pump,75.561,2.399,72.147,53.699,1801.948,150.809,23.865,75.747,526,57.837,37.185,Normal,0,0
A013,2025-01-05 03:00:00,A013-PMP,Fuel Pump,77.77,2.194,73.636,56.611,1937.977,148.786,23.567,77.708,505,76.016,28.658,Normal,0,1
A013,2025-01-05 07:00:00,A013-PMP,Fuel Pump,80.908,2.82,73.357,55.624,2012.661,146.556,23.413,72.465,564,43.313,37.097,Normal,0,0
A013,2025-01-05 09:00:00,A013-PMP,Fuel Pump,75.749,2.657,79.626,55.248,1825.579,147.572,23.481,75.612,300,70.551,21.927,Normal,0,1
A013,2025-01-05 13:00:00,A013-PMP,Fuel Pump,74.899,2.9,73.802,55.716,1844.123,151.507,23.574,78.242,535,64.306,33.744,Normal,0,0
A013,2025-01-05 17:00:00,A013-PMP,Fuel Pump,74.501,3.331,71.876,55.538,1813.773,145.441,23.525,81.447,375,51.178,21.2,Normal,0,0
A013,2025-01-05 19:00:00,A013-PMP,Fuel Pump,73.648,2.622,74.833,53.406,1873.853,146.879,23.965,77.151,272,60.792,34.0,Normal,0,0
A013,2025-01-05 22:00:00,A013-PMP,Fuel Pump,72.361,3.646,77.396,56.608,1751.095,146.088,23.323,71.63,242,53.791,31.598,Normal,0,0
A013,2025-01-06 00:00:00,A013-PMP,Fuel Pump,76.096,3.01,74.112,55.021,1759.985,147.389,23.329,77.729,575,60.961,25.381,Normal,0,0
A013,2025-01-06 05:00:00,A013-PMP,Fuel Pump,82.911,3.135,73.999,55.982,1932.448,153.28,23.557,77.457,370,67.592,28.823,Normal,0,0
A013,2025-01-06 06:00:00,A013-PMP,Fuel Pump,78.568,3.285,71.428,54.346,1903.346,145.198,23.43,80.553,452,73.511,12.392,Normal,0,1
A013,2025-01-06 12:00:00,A013-PMP,Fuel Pump,75.494,3.089,73.669,54.437,1816.674,152.075,23.198,78.476,480,73.173,26.05,Normal,0,0
A013,2025-01-06 13:00:00,A013-PMP,Fuel Pump,73.884,2.826,73.926,55.505,1719.296,148.459,24.033,80.675,485,60.844,30.945,Normal,0,0
A013,2025-01-06 18:00:00,A013-PMP,Fuel Pump,76.337,3.117,74.902,55.505,1657.544,153.531,23.403,78.181,633,47.961,29.482,Normal,0,1
A013,2025-01-06 20:00:00,A013-PMP,Fuel Pump,74.728,2.844,72.71,53.901,1802.447,146.032,23.355,79.755,398,67.767,25.936,Normal,0,1
A013,2025-01-06 22:00:00,A013-PMP,Fuel Pump,79.566,2.334,76.894,55.254,1639.301,150.377,23.248,79.692,483,67.332,33.966,Normal,0,0
A013,2025-01-07 05:00:00,A013-PMP,Fuel Pump,74.132,2.781,73.39,53.919,1771.279,145.914,23.834,76.062,379,59.41,19.517,Normal,0,0
A013,2025-01-07 07:00:00,A013-PMP,Fuel Pump,78.513,3.548,74.335,53.239,1996.023,146.026,23.366,77.702,289,74.856,32.695,Normal,0,0
A013,2025-01-07 10:00:00,A013-PMP,Fuel Pump,77.161,2.856,75.825,55.905,1667.817,145.638,22.768,76.753,605,74.213,24.186,Normal,0,0
A013,2025-01-07 11:00:00,A013-PMP,Fuel Pump,76.091,3.485,76.227,58.13,1561.856,149.834,22.668,78.609,629,60.566,23.788,Normal,0,0
A013,2025-01-07 12:00:00,A013-PMP,Fuel Pump,74.374,2.741,75.13,55.072,2027.845,148.327,23.719,78.253,568,73.59,24.841,Normal,0,0
A013,2025-01-07 14:00:00,A013-PMP,Fuel Pump,72.683,3.002,73.299,53.107,1866.951,153.193,23.752,78.119,314,63.722,35.165,Normal,0,0
A013,2025-01-07 15:00:00,A013-PMP,Fuel Pump,80.167,3.516,76.066,59.694,1867.403,152.602,23.747,78.716,623,53.942,26.154,Normal,0,0
A013,2025-01-07 20:00:00,A013-PMP,Fuel Pump,88.948,6.363,60.507,51.531,1882.387,131.696,23.49,80.111,403,59.738,27.575,Warning,1,0
A013,2025-01-07 22:00:00,A013-PMP,Fuel Pump,78.923,2.772,72.781,54.458,1877.977,149.249,23.016,79.278,657,67.703,26.137,Normal,0,0
A013,2025-01-08 08:00:00,A013-PMP,Fuel Pump,77.417,3.349,70.335,50.434,1823.584,145.613,23.275,77.641,568,61.183,30.995,Normal,0,0
A013,2025-01-08 09:00:00,A013-PMP,Fuel Pump,79.232,3.85,72.562,53.487,1914.62,148.004,23.996,81.059,427,65.626,29.943,Normal,0,0
A013,2025-01-08 16:00:00,A013-PMP,Fuel Pump,79.298,3.402,75.491,52.188,1678.801,147.106,23.629,79.817,403,49.958,30.287,Normal,0,0
A013,2025-01-08 22:00:00,A013-PMP,Fuel Pump,75.724,2.438,75.146,53.219,1830.562,147.391,23.403,80.077,298,63.749,28.307,Normal,0,0
A013,2025-01-08 23:00:00,A013-PMP,Fuel Pump,82.262,3.609,72.678,53.204,1800.258,146.156,23.734,78.148,340,56.815,23.518,Normal,0,1
A013,2025-01-09 00:00:00,A013-PMP,Fuel Pump,78.774,2.761,75.211,51.366,1694.458,145.025,23.376,81.521,411,64.816,21.977,Normal,0,0
A013,2025-01-09 03:00:00,A013-PMP,Fuel Pump,80.271,3.223,70.042,56.317,1822.395,145.199,23.105,80.397,507,58.097,27.156,Normal,0,1
A013,2025-01-09 04:00:00,A013-PMP,Fuel Pump,77.89,3.109,73.546,52.033,1747.149,145.681,23.513,83.118,352,55.697,31.196,Normal,0,1
A013,2025-01-09 05:00:00,A013-PMP,Fuel Pump,81.567,2.338,70.417,55.703,1904.835,154.577,23.516,80.889,653,50.821,30.015,Normal,0,0
A013,2025-01-09 11:00:00,A013-PMP,Fuel Pump,80.979,3.467,71.573,52.653,1713.984,148.338,23.678,76.256,633,70.547,27.54,Normal,0,0
A013,2025-01-09 22:00:00,A013-PMP,Fuel Pump,78.829,3.27,73.583,50.138,2036.593,147.503,23.991,78.654,607,71.482,24.082,Normal,0,0
A013,2025-01-10 00:00:00,A013-PMP,Fuel Pump,82.106,3.17,66.156,52.867,1696.946,153.031,23.222,82.083,470,78.601,26.261,Warning,1,0
A013,2025-01-10 01:00:00,A013-PMP,Fuel Pump,82.48,2.89,71.329,52.445,1726.896,146.022,23.164,80.498,619,66.054,35.769,Normal,0,1
A013,2025-01-10 02:00:00,A013-PMP,Fuel Pump,87.29,5.694,64.677,55.961,1886.632,127.876,23.048,77.453,400,79.575,34.2,Warning,1,0
A013,2025-01-10 11:00:00,A013-PMP,Fuel Pump,81.155,3.354,70.573,56.328,1857.462,143.572,23.01,84.655,484,66.301,26.612,Normal,0,0
A013,2025-01-10 12:00:00,A013-PMP,Fuel Pump,79.978,4.112,68.708,52.478,1805.518,140.094,23.497,82.491,472,56.555,29.593,Normal,0,0
A013,2025-01-10 13:00:00,A013-PMP,Fuel Pump,77.821,3.496,72.297,52.686,1801.459,148.781,23.316,81.276,340,67.082,25.315,Normal,0,0
A013,2025-01-10 14:00:00,A013-PMP,Fuel Pump,81.39,3.04,70.212,55.107,1691.624,144.383,24.061,81.766,625,69.063,20.74,Normal,0,0
A013,2025-01-10 15:00:00,A013-PMP,Fuel Pump,80.741,2.831,71.016,50.121,1808.56,140.31,23.278,82.053,699,69.449,32.324,Normal,0,0
A013,2025-01-10 17:00:00,A013-PMP,Fuel Pump,81.219,3.457,72.914,53.424,1748.943,150.721,23.995,78.585,435,68.25,26.732,Normal,0,1
A013,2025-01-10 18:00:00,A013-PMP,Fuel Pump,78.346,3.161,70.614,49.802,1910.623,149.75,23.75,80.152,364,71.958,25.762,Normal,0,0
A013,2025-01-10 21:00:00,A013-PMP,Fuel Pump,80.927,3.432,73.583,53.946,1787.351,145.567,23.493,79.542,460,69.18,21.527,Normal,0,1
A013,2025-01-11 12:00:00,A013-PMP,Fuel Pump,95.426,6.136,58.529,51.211,1819.509,129.29,23.461,85.212,737,59.206,41.571,Warning,1,1
A013,2025-01-11 19:00:00,A013-PMP,Fuel Pump,79.164,3.752,67.563,55.705,1745.441,144.626,23.495,82.036,538,66.244,25.447,Warning,1,1
A013,2025-01-11 21:00:00,A013-PMP,Fuel Pump,78.131,3.337,73.368,51.897,1885.755,152.109,23.238,82.291,418,68.055,28.537,Normal,0,0
A013,2025-01-12 04:00:00,A013-PMP,Fuel Pump,79.229,3.421,71.33,54.716,1705.06,151.73,23.096,84.063,616,90.413,35.132,Warning,1,0
A013,2025-01-12 08:00:00,A013-PMP,Fuel Pump,84.231,3.421,70.275,51.209,1863.895,146.199,22.929,83.594,475,77.736,25.258,Warning,1,1
A013,2025-01-12 14:00:00,A013-PMP,Fuel Pump,81.951,3.092,73.292,55.367,1613.083,146.229,23.14,83.794,410,66.191,27.057,Normal,0,0
A013,2025-01-12 19:00:00,A013-PMP,Fuel Pump,82.833,4.026,75.088,53.523,1527.059,143.318,22.652,85.142,695,76.142,29.495,Warning,1,1
A013,2025-01-13 01:00:00,A013-PMP,Fuel Pump,80.278,3.753,69.217,53.156,1793.955,143.526,22.655,82.428,646,69.035,31.455,Warning,1,0
A013,2025-01-13 03:00:00,A013-PMP,Fuel Pump,83.116,3.583,68.17,55.747,1820.218,145.037,23.377,81.414,557,59.85,30.291,Warning,1,0
A013,2025-01-13 07:00:00,A013-PMP,Fuel Pump,97.327,6.745,64.811,52.13,1843.476,135.219,23.746,82.898,784,69.87,28.046,Warning,1,1
A013,2025-01-13 10:00:00,A013-PMP,Fuel Pump,79.7,2.96,68.651,52.753,1765.325,150.568,22.889,82.426,476,67.686,34.67,Warning,1,0
A013,2025-01-13 14:00:00,A013-PMP,Fuel Pump,83.133,3.208,71.259,52.313,1798.664,139.809,22.601,84.99,470,78.338,31.101,Warning,1,0
A013,2025-01-13 15:00:00,A013-PMP,Fuel Pump,94.93,5.98,55.097,55.36,1743.357,141.203,23.207,84.666,439,78.224,28.462,Warning,1,0
A013,2025-01-13 17:00:00,A013-PMP,Fuel Pump,86.005,3.266,70.118,47.552,1894.95,149.36,22.702,84.84,599,79.795,27.349,Warning,1,0
A013,2025-01-13 18:00:00,A013-PMP,Fuel Pump,79.697,3.975,68.924,52.524,1733.714,146.801,23.369,85.911,513,74.205,22.206,Warning,1,1
A013,2025-01-13 19:00:00,A013-PMP,Fuel Pump,82.279,3.796,70.022,53.859,1836.427,148.489,23.387,78.262,543,69.458,29.236,Warning,1,1
A013,2025-01-13 21:00:00,A013-PMP,Fuel Pump,82.581,3.721,74.222,53.187,1644.777,146.065,23.388,82.629,498,64.844,29.818,Warning,1,1
A013,2025-01-13 22:00:00,A013-PMP,Fuel Pump,79.161,3.591,69.264,51.519,1775.813,149.189,22.775,80.418,787,66.875,22.436,Warning,1,0
A013,2025-01-14 09:00:00,A013-PMP,Fuel Pump,83.902,3.192,70.897,50.715,1884.723,159.151,22.995,85.98,655,81.698,29.612,Warning,1,1
A013,2025-01-14 12:00:00,A013-PMP,Fuel Pump,79.187,3.904,69.044,51.377,1763.192,141.661,22.991,84.748,628,64.768,29.917,Warning,1,0
A013,2025-01-14 13:00:00,A013-PMP,Fuel Pump,81.399,3.34,70.9,51.213,1793.641,142.941,23.419,88.493,572,79.509,30.998,Warning,1,1
A013,2025-01-14 15:00:00,A013-PMP,Fuel Pump,85.233,3.699,71.573,52.367,1707.543,140.165,22.65,85.85,781,75.907,32.686,Warning,1,1
A013,2025-01-14 20:00:00,A013-PMP,Fuel Pump,76.427,4.18,74.981,51.121,1964.98,139.088,23.106,82.945,455,63.466,28.75,Warning,1,1
A013,2025-01-15 06:00:00,A013-PMP,Fuel Pump,84.797,3.615,76.801,54.315,1704.597,148.419,22.949,84.601,524,69.0,31.56,Warning,1,1
A013,2025-01-15 09:00:00,A013-PMP,Fuel Pump,79.17,3.698,77.129,49.712,1941.832,150.078,23.209,82.674,557,82.835,39.526,Warning,1,1
A013,2025-01-15 14:00:00,A013-PMP,Fuel Pump,82.834,3.397,75.749,51.487,1975.809,147.529,23.341,85.944,505,72.883,33.562,Warning,1,0
A013,2025-01-15 16:00:00,A013-PMP,Fuel Pump,86.198,3.775,67.692,51.259,1840.556,150.621,23.318,84.499,732,88.409,27.898,Warning,1,1
A013,2025-01-15 18:00:00,A013-PMP,Fuel Pump,84.033,4.291,68.246,51.769,1651.338,142.083,23.2,85.714,612,82.031,37.084,Warning,1,0
A013,2025-01-15 19:00:00,A013-PMP,Fuel Pump,81.868,3.249,69.43,52.043,1821.539,142.884,22.77,85.71,808,66.894,30.171,Warning,1,1
A013,2025-01-15 21:00:00,A013-PMP,Fuel Pump,86.794,4.201,73.197,49.961,1894.331,144.532,23.551,82.429,612,67.246,30.408,Warning,1,0
A013,2025-01-16 02:00:00,A013-PMP,Fuel Pump,81.452,4.108,71.724,52.747,1843.371,148.013,22.906,84.804,593,67.04,29.3,Warning,1,0
A013,2025-01-16 04:00:00,A013-PMP,Fuel Pump,83.955,3.097,70.733,57.994,1904.225,145.031,23.017,85.315,773,81.54,29.728,Warning,1,1
A013,2025-01-16 10:00:00,A013-PMP,Fuel Pump,84.856,4.321,69.752,52.845,1846.407,145.706,22.656,88.592,511,68.632,32.082,Warning,1,1
A013,2025-01-16 17:00:00,A013-PMP,Fuel Pump,84.744,3.2,69.476,50.487,1842.9,138.474,22.423,79.738,516,80.295,22.506,Warning,1,1
A013,2025-01-17 01:00:00,A013-PMP,Fuel Pump,82.511,3.782,64.833,51.43,1699.032,147.404,23.023,87.058,504,90.768,29.186,Warning,1,1
A013,2025-01-17 04:00:00,A013-PMP,Fuel Pump,86.984,4.25,69.009,49.304,1950.593,138.667,22.643,85.847,799,98.53,38.702,Warning,1,1
A013,2025-01-17 08:00:00,A013-PMP,Fuel Pump,87.209,3.92,68.256,51.497,1775.035,144.87,22.278,85.628,786,74.975,30.103,Warning,1,1
A013,2025-01-17 13:00:00,A013-PMP,Fuel Pump,83.434,3.873,70.569,52.004,1643.903,142.502,22.491,86.422,559,73.881,27.225,Warning,1,0
A014,2025-01-01 04:00:00,A014-PMP,Fuel Pump,73.759,1.829,83.482,57.7,1742.159,152.074,23.749,77.15,192,52.326,27.882,Normal,0,0
A014,2025-01-01 10:00:00,A014-PMP,Fuel Pump,73.534,2.127,75.883,56.521,1662.332,148.304,23.746,76.396,357,50.625,26.792,Normal,0,0
A014,2025-01-01 11:00:00,A014-PMP,Fuel Pump,70.918,2.411,78.91,56.136,1898.879,155.62,23.983,76.086,308,50.507,25.524,Normal,0,0
A014,2025-01-01 13:00:00,A014-PMP,Fuel Pump,70.775,2.113,76.054,56.132,1621.814,146.853,24.236,76.405,144,46.79,34.694,Normal,0,1
A014,2025-01-01 22:00:00,A014-PMP,Fuel Pump,73.386,1.684,77.502,54.635,1856.983,147.311,24.121,73.651,233,51.249,28.534,Normal,0,0
A014,2025-01-01 23:00:00,A014-PMP,Fuel Pump,70.679,1.755,80.969,53.74,1797.117,146.335,24.077,77.44,406,60.045,29.417,Normal,0,0
A014,2025-01-02 00:00:00,A014-PMP,Fuel Pump,72.4,2.448,76.357,55.089,1708.266,149.182,24.416,75.144,187,42.562,31.753,Normal,0,0
A014,2025-01-02 02:00:00,A014-PMP,Fuel Pump,67.628,2.657,78.123,60.835,1887.03,155.16,23.591,75.482,303,56.232,29.579,Normal,0,1
A014,2025-01-02 08:00:00,A014-PMP,Fuel Pump,74.272,2.242,76.541,57.658,1757.158,149.729,23.878,76.829,352,60.695,38.047,Normal,0,0
A014,2025-01-02 10:00:00,A014-PMP,Fuel Pump,74.698,2.126,77.174,54.542,1958.042,154.944,24.096,76.904,187,47.744,33.861,Normal,0,0
