asset_id,timestamp,component_id,component_type,temperature,vibration,oil_pressure,fuel_pressure,rpm,hydraulic_pressure,battery_voltage,coolant_temperature,operating_hours,load_percentage,ambient_temperature,sensor_status,anomaly_label,failure_within_50_hours
A014,2025-01-01 20:00:00,A014-HYD,Hydraulic System,74.367,1.938,76.914,55.655,1746.158,158.721,23.857,76.766,364,37.032,26.919,Normal,0,0
A014,2025-01-02 01:00:00,A014-HYD,Hydraulic System,69.766,2.107,82.249,52.004,1647.524,150.775,23.676,73.642,412,54.898,30.456,Normal,0,0
A014,2025-01-02 04:00:00,A014-HYD,Hydraulic System,73.311,1.869,77.679,57.174,1812.029,148.651,24.114,76.332,216,66.564,30.204,Normal,0,0
A014,2025-01-02 11:00:00,A014-HYD,Hydraulic System,67.995,1.622,82.959,54.421,1678.269,159.312,23.624,76.927,504,44.059,33.969,Normal,0,0
A014,2025-01-02 12:00:00,A014-HYD,Hydraulic System,70.353,1.951,73.83,56.199,1900.46,146.827,23.163,76.626,503,51.63,24.998,Normal,0,0
A014,2025-01-02 20:00:00,A014-HYD,Hydraulic System,68.827,2.277,77.24,54.449,1779.405,153.864,24.293,75.124,539,40.292,25.146,Normal,0,0
A014,2025-01-03 01:00:00,A014-HYD,Hydraulic System,76.299,2.468,75.849,56.624,1745.004,151.281,23.581,73.568,319,45.122,16.487,Normal,0,0
A014,2025-01-03 07:00:00,A014-HYD,Hydraulic System,74.991,2.255,75.915,50.056,1718.112,146.519,23.947,77.186,239,63.086,24.048,Normal,0,1
A014,2025-01-03 09:00:00,A014-HYD,Hydraulic System,72.02,2.411,80.233,53.975,1691.76,153.064,23.696,79.988,221,59.77,32.646,Normal,0,0
A014,2025-01-03 15:00:00,A014-HYD,Hydraulic System,70.124,2.474,79.784,57.1,1795.541,146.484,23.777,78.518,189,65.055,35.886,Normal,0,0
A014,2025-01-03 19:00:00,A014-HYD,Hydraulic System,72.619,1.514,77.537,52.494,1772.99,151.916,24.435,73.858,169,50.414,30.085,Normal,0,0
A014,2025-01-03 22:00:00,A014-HYD,Hydraulic System,72.851,2.154,75.658,55.633,1601.154,150.63,23.287,77.1,273,63.222,25.58,Normal,0,0
A014,2025-01-04 01:00:00,A014-HYD,Hydraulic System,74.049,2.356,76.231,51.708,1741.369,146.159,23.286,77.26,463,46.789,30.202,Normal,0,0
A014,2025-01-04 04:00:00,A014-HYD,Hydraulic System,73.677,3.044,79.728,54.062,1733.746,151.63,23.934,76.47,537,31.001,25.208,Normal,0,0
A014,2025-01-04 06:00:00,A014-HYD,Hydraulic System,75.369,3.035,79.183,52.905,1830.904,154.446,23.241,79.145,470,56.942,39.45,Normal,0,0
A014,2025-01-04 14:00:00,A014-HYD,Hydraulic System,72.492,2.331,76.224,57.305,1817.248,142.288,23.513,76.226,218,56.901,39.011,Normal,0,0
A014,2025-01-04 15:00:00,A014-HYD,Hydraulic System,71.529,2.991,76.472,51.506,1832.189,143.97,23.97,76.387,560,51.13,16.272,Normal,0,0
A014,2025-01-04 20:00:00,A014-HYD,Hydraulic System,71.424,2.789,78.233,57.79,1839.241,141.759,23.188,76.865,324,60.36,31.604,Normal,0,0
A014,2025-01-05 03:00:00,A014-HYD,Hydraulic System,74.011,2.384,78.541,55.124,1801.678,151.436,23.676,77.499,502,59.378,34.005,Normal,0,0
A014,2025-01-05 04:00:00,A014-HYD,Hydraulic System,74.155,2.68,81.513,53.829,1801.982,146.499,23.633,76.145,330,45.804,20.222,Normal,0,0
A014,2025-01-05 06:00:00,A014-HYD,Hydraulic System,75.488,2.018,78.123,51.691,1849.89,136.242,23.059,77.656,525,55.076,28.737,Normal,0,0
A014,2025-01-05 09:00:00,A014-HYD,Hydraulic System,72.282,1.758,78.215,53.594,1905.724,152.539,23.34,80.671,242,39.626,32.324,Normal,0,0
A014,2025-01-05 22:00:00,A014-HYD,Hydraulic System,71.697,2.728,75.424,55.697,1748.165,146.824,24.034,75.895,578,43.868,25.326,Normal,0,0
A014,2025-01-06 03:00:00,A014-HYD,Hydraulic System,75.82,2.83,79.022,55.464,1849.09,145.831,23.552,75.62,391,51.827,32.135,Normal,0,0
A014,2025-01-06 07:00:00,A014-HYD,Hydraulic System,77.377,3.427,74.193,55.214,1812.469,151.011,24.081,81.019,386,52.088,21.707,Normal,0,0
A014,2025-01-06 09:00:00,A014-HYD,Hydraulic System,77.884,2.744,77.766,53.752,1819.799,148.736,23.627,80.229,431,55.8,26.855,Normal,0,1
A014,2025-01-06 11:00:00,A014-HYD,Hydraulic System,76.963,2.818,73.789,53.342,1727.129,145.706,23.574,79.208,619,50.494,26.828,Normal,0,1
A014,2025-01-06 12:00:00,A014-HYD,Hydraulic System,80.502,2.478,71.751,51.53,1620.621,154.948,23.579,76.218,452,60.877,38.561,Normal,0,0
A014,2025-01-06 21:00:00,A014-HYD,Hydraulic System,73.507,1.985,73.612,53.177,1841.369,153.409,23.91,78.881,388,50.335,19.978,Normal,0,0
A014,2025-01-07 03:00:00,A014-HYD,Hydraulic System,77.116,3.224,70.315,54.143,1885.797,152.87,23.401,79.455,349,63.209,36.272,Normal,0,0
A014,2025-01-07 11:00:00,A014-HYD,Hydraulic System,72.477,2.214,74.382,54.434,1718.686,144.985,23.251,77.525,458,62.547,28.126,Normal,0,0
A014,2025-01-07 17:00:00,A014-HYD,Hydraulic System,78.249,2.529,77.633,54.55,1841.377,151.313,23.197,77.075,596,67.265,28.323,Normal,0,0
A014,2025-01-07 18:00:00,A014-HYD,Hydraulic System,76.48,2.635,80.023,51.966,1624.042,142.05,23.251,79.972,472,56.499,31.655,Normal,0,0
A014,2025-01-07 20:00:00,A014-HYD,Hydraulic System,74.447,2.572,73.683,55.009,1948.055,156.967,23.827,79.045,625,66.19,31.65,Normal,0,0
A014,2025-01-08 02:00:00,A014-HYD,Hydraulic System,71.772,2.105,74.46,53.446,1699.457,142.401,23.641,78.626,277,65.232,23.12,Normal,0,0
A014,2025-01-08 04:00:00,A014-HYD,Hydraulic System,79.677,2.452,77.732,53.622,1684.265,144.153,23.341,81.416,571,50.614,20.997,Normal,0,0
A014,2025-01-08 05:00:00,A014-HYD,Hydraulic System,76.878,3.065,74.511,51.267,1918.095,145.478,23.708,78.589,481,64.211,31.51,Normal,0,0
A014,2025-01-08 13:00:00,A014-HYD,Hydraulic System,76.175,2.722,73.378,56.522,1792.5,147.065,23.367,77.989,630,74.072,28.116,Normal,0,0
A014,2025-01-08 16:00:00,A014-HYD,Hydraulic System,75.544,2.915,78.041,52.461,1674.258,145.921,23.757,79.677,650,64.807,23.287,Normal,0,1
A014,2025-01-08 17:00:00,A014-HYD,Hydraulic System,74.235,2.45,74.77,53.465,1687.681,147.296,22.927,78.295,361,48.961,29.317,Normal,0,0
A014,2025-01-08 22:00:00,A014-HYD,Hydraulic System,76.566,3.363,75.522,53.225,1786.642,147.781,23.565,77.862,524,68.682,36.238,Normal,0,0
A014,2025-01-09 04:00:00,A014-HYD,Hydraulic System,77.141,3.064,73.987,54.819,1737.551,143.866,23.234,82.749,594,55.78,27.346,Normal,0,0
A014,2025-01-09 10:00:00,A014-HYD,Hydraulic System,78.91,3.001,73.66,51.566,1820.577,145.135,23.525,78.046,491,51.932,35.376,Normal,0,1
A014,2025-01-09 11:00:00,A014-HYD,Hydraulic System,79.032,2.865,76.839,52.571,1704.386,144.556,23.539,78.099,506,75.319,23.196,Normal,0,0
A014,2025-01-09 13:00:00,A014-HYD,Hydraulic System,74.867,2.146,80.074,52.166,1784.192,151.891,23.503,77.264,518,51.632,34.401,Normal,0,0
A014,2025-01-09 15:00:00,A014-HYD,Hydraulic System,75.903,3.117,77.395,51.952,1810.399,148.667,23.282,81.201,447,47.975,31.719,Normal,0,0
A014,2025-01-09 16:00:00,A014-HYD,Hydraulic System,86.42,4.926,70.25,53.627,1688.927,142.562,23.076,79.051,483,68.313,28.807,Warning,1,1
A014,2025-01-10 02:00:00,A014-HYD,Hydraulic System,74.728,2.756,74.777,53.448,1672.09,150.323,23.85,83.177,627,56.217,34.25,Normal,0,0
A014,2025-01-10 03:00:00,A014-HYD,Hydraulic System,80.968,2.834,73.276,56.354,1790.917,135.26,23.497,78.872,321,59.551,32.966,Normal,0,0
A014,2025-01-10 04:00:00,A014-HYD,Hydraulic System,75.789,3.104,71.478,50.896,1830.149,149.367,23.278,81.739,340,94.115,22.551,Normal,0,0
A014,2025-01-10 07:00:00,A014-HYD,Hydraulic System,76.493,2.93,73.734,50.636,1877.418,142.757,23.614,77.914,482,63.461,24.878,Normal,0,0
A014,2025-01-10 14:00:00,A014-HYD,Hydraulic System,80.607,3.035,72.958,51.732,1950.561,146.388,23.361,81.594,360,40.414,25.421,Normal,0,0
A014,2025-01-10 16:00:00,A014-HYD,Hydraulic System,77.414,3.161,77.47,53.51,1818.81,149.36,22.683,77.939,541,64.381,25.219,Normal,0,0
A014,2025-01-10 20:00:00,A014-HYD,Hydraulic System,81.324,3.24,72.883,52.759,2051.8,141.275,22.635,78.417,436,65.321,35.685,Normal,0,0
A014,2025-01-10 23:00:00,A014-HYD,Hydraulic System,77.637,3.145,73.528,53.931,1732.393,142.535,23.108,79.139,604,61.453,33.909,Normal,0,1
A014,2025-01-11 01:00:00,A014-HYD,Hydraulic System,77.928,3.054,71.952,48.472,1929.874,149.402,23.666,81.495,473,72.471,22.283,Normal,0,0
A014,2025-01-11 06:00:00,A014-HYD,Hydraulic System,78.703,2.582,73.052,49.955,1828.459,142.089,23.113,80.64,732,52.407,29.72,Normal,0,0
A014,2025-01-11 11:00:00,A014-HYD,Hydraulic System,79.093,3.031,75.793,52.14,1693.498,146.033,23.335,82.496,561,62.335,34.215,Normal,0,1
A014,2025-01-11 16:00:00,A014-HYD,Hydraulic System,78.695,2.8,79.038,52.849,1885.211,144.317,23.414,82.089,614,64.136,40.145,Normal,0,1
A014,2025-01-12 02:00:00,A014-HYD,Hydraulic System,76.572,3.249,77.249,48.11,1707.726,148.256,23.044,81.975,655,67.781,27.941,Normal,0,0
A014,2025-01-12 03:00:00,A014-HYD,Hydraulic System,81.373,3.906,77.232,51.619,1770.465,139.732,23.0,80.596,404,68.486,24.319,Normal,0,0
A014,2025-01-12 11:00:00,A014-HYD,Hydraulic System,78.881,2.947,70.232,51.31,1752.59,148.99,22.979,82.095,377,66.934,27.296,Normal,0,0
A014,2025-01-12 17:00:00,A014-HYD,Hydraulic System,78.795,2.887,76.487,56.273,1739.484,147.678,23.311,78.538,711,65.351,21.294,Normal,0,0
A014,2025-01-12 19:00:00,A014-HYD,Hydraulic System,82.343,3.061,75.866,57.211,1802.671,146.937,23.389,77.744,515,54.897,27.246,Normal,0,1
A014,2025-01-12 20:00:00,A014-HYD,Hydraulic System,76.133,3.636,74.107,52.99,1844.149,143.989,23.065,79.935,687,48.256,28.818,Normal,0,0
A014,2025-01-13 05:00:00,A014-HYD,Hydraulic System,79.911,3.083,74.637,57.206,1971.739,145.6,22.385,81.23,526,67.619,31.426,Normal,0,0
A014,2025-01-13 07:00:00,A014-HYD,Hydraulic System,78.33,3.555,71.675,54.705,1866.773,145.867,22.956,84.927,637,73.215,38.212,Normal,0,0
A014,2025-01-13 08:00:00,A014-HYD,Hydraulic System,81.206,2.945,71.014,52.862,1631.19,138.254,23.072,87.708,402,67.546,28.117,Normal,0,0
A014,2025-01-13 17:00:00,A014-HYD,Hydraulic System,80.727,3.636,71.78,55.221,1723.482,144.322,23.398,84.057,670,70.851,35.55,Warning,1,1
A014,2025-01-13 18:00:00,A014-HYD,Hydraulic System,85.041,3.157,72.302,53.124,1860.044,148.803,22.134,86.184,760,80.142,36.262,Warning,1,1
A014,2025-01-13 19:00:00,A014-HYD,Hydraulic System,93.424,5.286,66.273,54.746,1606.345,136.464,22.652,84.537,725,60.027,28.585,Warning,1,0
A014,2025-01-13 22:00:00,A014-HYD,Hydraulic System,79.499,3.253,72.032,53.41,1783.364,149.107,23.474,81.509,537,69.147,21.832,Normal,0,0
A014,2025-01-13 23:00:00,A014-HYD,Hydraulic System,80.104,3.514,74.547,48.416,1816.47,144.853,22.898,85.567,513,53.521,29.734,Normal,0,0
A014,2025-01-14 06:00:00,A014-HYD,Hydraulic System,79.363,4.08,70.335,53.843,1779.572,141.481,23.323,81.943,438,64.443,35.415,Warning,1,0
A014,2025-01-14 08:00:00,A014-HYD,Hydraulic System,85.31,3.582,71.859,56.335,1636.334,149.2,22.151,86.012,764,59.917,28.469,Warning,1,0
A014,2025-01-14 15:00:00,A014-HYD,Hydraulic System,81.232,2.911,72.531,51.411,1839.851,147.51,22.793,80.559,585,64.91,37.749,Normal,0,0
A014,2025-01-14 16:00:00,A014-HYD,Hydraulic System,79.507,3.102,73.879,52.484,1754.694,147.786,23.585,85.679,598,69.666,13.099,Normal,0,0
A014,2025-01-14 17:00:00,A014-HYD,Hydraulic System,91.989,5.395,69.066,52.077,1775.589,139.582,22.643,82.55,710,57.738,33.113,Warning,1,1
A014,2025-01-14 18:00:00,A014-HYD,Hydraulic System,81.119,3.5,71.549,48.155,1752.073,146.392,22.69,83.194,801,77.409,27.131,Warning,1,1
A014,2025-01-15 02:00:00,A014-HYD,Hydraulic System,84.194,4.009,70.703,52.165,1924.469,148.716,22.78,81.076,577,63.85,34.115,Warning,1,0
A014,2025-01-15 07:00:00,A014-HYD,Hydraulic System,80.544,3.267,75.554,54.12,1657.244,147.813,22.949,81.024,726,62.961,28.92,Normal,0,0
A014,2025-01-15 10:00:00,A014-HYD,Hydraulic System,82.85,4.089,69.505,51.8,1891.172,141.477,23.368,83.719,681,63.374,21.42,Warning,1,1
A014,2025-01-15 22:00:00,A014-HYD,Hydraulic System,83.238,3.333,69.858,51.644,1964.249,149.047,23.59,81.345,571,73.634,28.138,Warning,1,1
A014,2025-01-16 01:00:00,A014-HYD,Hydraulic System,78.447,4.049,74.455,55.458,1786.161,141.577,22.852,87.901,780,63.992,29.133,Warning,1,0
A014,2025-01-16 05:00:00,A014-HYD,Hydraulic System,82.728,3.659,71.243,49.711,1842.551,148.789,23.719,82.937,526,62.572,24.163,Warning,1,0
A014,2025-01-16 07:00:00,A014-HYD,Hydraulic System,83.895,3.374,71.491,50.164,1707.422,137.68,22.678,86.733,719,82.411,32.837,Warning,1,0
A014,2025-01-16 11:00:00,A014-HYD,Hydraulic System,80.052,3.659,73.12,55.859,1776.974,139.221,23.052,80.796,628,84.139,33.79,Warning,1,1
A014,2025-01-16 17:00:00,A014-HYD,Hydraulic System,86.849,3.326,70.786,49.597,1861.766,138.132,22.627,81.83,763,69.13,39.278,Warning,1,1
A014,2025-01-17 04:00:00,A014-HYD,Hydraulic System,96.053,5.731,64.92,50.89,1776.898,139.415,22.7,85.863,548,71.75,35.092,Warning,1,1
A014,2025-01-17 07:00:00,A014-HYD,Hydraulic System,86.09,4.017,70.177,45.212,1890.603,137.829,23.013,83.318,544,76.417,24.963,Warning,1,0
A014,2025-01-17 08:00:00,A014-HYD,Hydraulic System,82.795,3.889,69.918,52.626,1764.31,146.914,22.961,86.559,540,63.256,29.543,Warning,1,0
A014,2025-01-17 15:00:00,A014-HYD,Hydraulic System,94.645,7.396,62.543,51.483,1869.74,134.806,23.226,83.653,848,66.301,28.056,Warning,1,1
A015,2025-01-01 00:00:00,A015-HYD,Hydraulic System,74.618,2.79,78.265,58.522,1880.088,144.298,24.255,75.677,400,57.902,22.5,Normal,0,0
A015,2025-01-01 01:00:00,A015-HYD,Hydraulic System,74.43,2.478,82.208,55.742,1862.447,152.303,24.024,75.26,404,52.536,18.067,Normal,0,0
A015,2025-01-01 02:00:00,A015-HYD,Hydraulic System,72.923,2.383,74.482,52.481,1746.541,150.788,24.125,74.02,336,42.62,26.667,Normal,0,0
A015,2025-01-01 03:00:00,A015-HYD,Hydraulic System,76.762,2.153,82.597,53.568,1779.938,151.895,23.975,71.684,335,55.114,30.389,Normal,0,0
A015,2025-01-01 06:00:00,A015-HYD,Hydraulic System,73.497,2.505,73.631,53.581,1798.8,149.128,23.585,75.835,381,57.854,28.097,Normal,0,0
A015,2025-01-01 08:00:00,A015-HYD,Hydraulic System,75.882,2.349,78.172,54.425,1691.133,143.231,24.388,76.799,437,56.644,34.991,Normal,0,0
A015,2025-01-01 16:00:00,A015-HYD,Hydraulic System,70.491,2.437,77.373,57.498,1799.09,151.957,23.186,74.605,379,59.515,39.442,Normal,0,0
A015,2025-01-01 19:00:00,A015-HYD,Hydraulic System,70.861,2.668,81.212,55.578,1700.422,151.898,23.887,75.749,445,46.383,26.19,Normal,0,0
A015,2025-01-01 20:00:00,A015-HYD,Hydraulic System,71.532,3.071,78.188,56.366,1787.486,141.729,24.234,75.281,315,57.507,29.644,Normal,0,0
A015,2025-01-02 02:00:00,A015-HYD,Hydraulic System,74.916,2.391,77.824,54.273,1806.925,154.836,24.242,78.516,396,57.303,20.951,Normal,0,0
A015,2025-01-02 04:00:00,A015-HYD,Hydraulic System,83.869,4.169,62.608,54.023,1909.135,143.403,23.644,74.982,216,52.835,31.569,Warning,1,1
A015,2025-01-02 07:00:00,A015-HYD,Hydraulic System,73.411,2.465,75.864,55.878,1855.529,148.637,23.706,74.821,151,60.076,25.988,Normal,0,0
A015,2025-01-02 17:00:00,A015-HYD,Hydraulic System,73.036,3.093,73.841,54.134,1875.516,147.469,24.151,74.817,460,55.188,33.355,Normal,0,0
A015,2025-01-02 20:00:00,A015-HYD,Hydraulic System,72.792,2.488,78.227,54.62,1960.934,151.971,23.621,77.004,367,56.884,36.983,Normal,0,0
A015,2025-01-03 06:00:00,A015-HYD,Hydraulic System,75.115,1.834,78.013,50.64,1963.433,148.548,23.536,76.76,494,49.09,17.854,Normal,0,0
A015,2025-01-03 07:00:00,A015-HYD,Hydraulic System,73.878,2.338,73.466,56.046,1846.111,149.139,24.193,76.226,461,65.303,37.38,Normal,0,0
A015,2025-01-03 08:00:00,A015-HYD,Hydraulic System,75.43,2.467,78.039,57.811,1791.886,144.821,24.077,76.383,513,68.715,30.271,Normal,0,0
A015,2025-01-03 15:00:00,A015-HYD,Hydraulic System,72.637,3.176,73.684,53.354,1684.44,147.302,24.173,73.728,200,60.637,25.615,Normal,0,0
A015,2025-01-03 22:00:00,A015-HYD,Hydraulic System,72.476,2.681,80.771,58.6,1984.071,148.604,24.041,77.004,476,50.735,20.979,Normal,0,0
A015,2025-01-04 03:00:00,A015-HYD,Hydraulic System,73.739,2.575,76.039,52.433,1803.406,148.905,24.158,79.209,249,58.58,28.136,Normal,0,1
A015,2025-01-04 06:00:00,A015-HYD,Hydraulic System,75.987,2.688,76.203,56.182,1846.484,155.277,23.265,81.133,559,65.321,27.788,Normal,0,0
A015,2025-01-04 13:00:00,A015-HYD,Hydraulic System,77.294,2.923,74.46,56.313,1775.658,145.793,23.678,76.386,340,46.365,16.817,Normal,0,0
A015,2025-01-04 17:00:00,A015-HYD,Hydraulic System,69.107,2.971,78.274,55.204,2010.121,147.449,23.42,79.593,554,68.455,35.491,Normal,0,0
A015,2025-01-04 19:00:00,A015-HYD,Hydraulic System,74.848,2.124,79.646,55.478,1834.904,140.381,23.678,80.36,191,68.977,28.912,Normal,0,0
A015,2025-01-04 20:00:00,A015-HYD,Hydraulic System,78.697,3.213,77.616,56.181,1721.413,151.99,23.68,75.492,587,70.84,29.411,Normal,0,0
A015,2025-01-05 08:00:00,A015-HYD,Hydraulic System,77.043,2.386,74.488,54.697,1805.031,144.374,23.393,77.337,323,65.397,40.501,Normal,0,0
A015,2025-01-05 19:00:00,A015-HYD,Hydraulic System,74.905,2.943,74.39,55.825,1781.439,147.901,23.622,81.378,287,57.179,42.823,Normal,0,0
A015,2025-01-06 05:00:00,A015-HYD,Hydraulic System,77.235,3.126,78.27,54.725,1792.551,150.586,23.596,79.178,564,60.26,36.594,Normal,0,0
A015,2025-01-06 06:00:00,A015-HYD,Hydraulic System,77.243,3.086,78.745,58.35,1917.164,150.237,23.533,79.029,478,66.581,32.701,Normal,0,0
A015,2025-01-06 09:00:00,A015-HYD,Hydraulic System,74.361,2.618,74.614,56.065,1878.056,146.32,23.916,81.271,530,54.381,33.835,Normal,0,0
A015,2025-01-06 10:00:00,A015-HYD,Hydraulic System,78.652,2.48,74.842,53.358,1804.797,147.764,23.358,82.085,385,40.368,33.013,Normal,0,0
A015,2025-01-06 17:00:00,A015-HYD,Hydraulic System,71.427,2.841,70.271,52.985,1793.397,157.505,23.854,76.366,406,63.092,32.11,Normal,0,0
A015,2025-01-06 23:00:00,A015-HYD,Hydraulic System,77.794,3.335,77.483,53.014,1822.481,152.759,23.649,76.928,629,73.417,30.126,Normal,0,0
A015,2025-01-07 03:00:00,A015-HYD,Hydraulic System,76.325,2.46,72.704,54.808,1922.903,148.341,23.385,79.935,359,71.532,35.614,Normal,0,0
A015,2025-01-07 04:00:00,A015-HYD,Hydraulic System,77.688,2.119,74.467,57.339,1742.414,140.89,23.323,77.297,270,70.989,43.168,Normal,0,0
A015,2025-01-07 09:00:00,A015-HYD,Hydraulic System,76.132,2.681,77.026,53.404,1827.586,144.397,23.124,80.825,317,63.046,30.784,Normal,0,0
A015,2025-01-07 18:00:00,A015-HYD,Hydraulic System,80.496,3.012,74.289,56.526,1829.327,150.374,24.254,79.463,526,46.241,30.863,Normal,0,0
A015,2025-01-07 20:00:00,A015-HYD,Hydraulic System,77.926,2.726,74.908,53.671,1686.278,150.16,23.457,79.736,320,64.742,35.009,Normal,0,0
A015,2025-01-07 21:00:00,A015-HYD,Hydraulic System,76.497,2.118,70.304,55.851,1747.395,152.02,23.186,78.599,271,63.424,37.109,Normal,0,0
A015,2025-01-08 00:00:00,A015-HYD,Hydraulic System,85.219,6.383,65.984,53.99,1780.365,124.123,23.102,78.351,610,74.039,20.589,Warning,1,0
A015,2025-01-08 03:00:00,A015-HYD,Hydraulic System,79.453,2.586,71.383,50.866,1951.572,146.754,23.99,79.127,630,77.962,36.162,Normal,0,0
A015,2025-01-08 07:00:00,A015-HYD,Hydraulic System,76.206,2.987,78.012,52.314,1922.881,149.209,23.599,76.035,598,67.263,29.677,Normal,0,0
A015,2025-01-08 11:00:00,A015-HYD,Hydraulic System,86.36,5.176,52.517,58.205,1807.275,122.154,24.324,74.668,287,46.057,25.518,Warning,1,0
A015,2025-01-08 14:00:00,A015-HYD,Hydraulic System,78.277,3.686,73.011,50.883,1897.356,148.319,23.444,78.736,301,71.662,27.25,Normal,0,1
A015,2025-01-08 18:00:00,A015-HYD,Hydraulic System,83.161,2.823,76.348,52.365,1651.005,145.925,23.203,79.881,534,62.128,25.007,Normal,0,0
A015,2025-01-08 21:00:00,A015-HYD,Hydraulic System,77.633,3.931,71.467,51.207,1751.354,149.166,23.764,81.311,414,62.025,35.616,Normal,0,1
A015,2025-01-08 22:00:00,A015-HYD,Hydraulic System,73.304,2.965,71.669,57.814,1716.089,138.619,23.786,74.002,686,62.009,34.071,Normal,0,1
A015,2025-01-09 04:00:00,A015-HYD,Hydraulic System,77.063,3.415,76.187,53.192,1863.677,147.111,23.429,80.809,495,67.715,31.195,Normal,0,0
A015,2025-01-09 10:00:00,A015-HYD,Hydraulic System,73.138,2.911,70.06,55.855,1713.395,143.487,23.167,81.72,656,72.582,25.974,Normal,0,0
A015,2025-01-09 14:00:00,A015-HYD,Hydraulic System,81.78,3.399,73.168,53.636,1733.794,142.645,23.036,78.229,595,64.247,33.915,Normal,0,0
A015,2025-01-09 17:00:00,A015-HYD,Hydraulic System,80.498,3.113,72.806,54.166,1729.406,150.26,23.288,79.87,481,66.692,34.156,Normal,0,0
A015,2025-01-10 01:00:00,A015-HYD,Hydraulic System,79.81,3.815,72.794,54.341,1806.899,151.617,23.572,80.325,517,74.177,33.052,Normal,0,1
A015,2025-01-10 07:00:00,A015-HYD,Hydraulic System,76.155,2.774,74.763,52.926,1765.652,151.533,23.137,77.444,530,73.267,29.697,Normal,0,0
A015,2025-01-10 08:00:00,A015-HYD,Hydraulic System,74.488,2.912,72.381,51.191,1885.998,146.943,23.244,82.549,703,62.258,31.928,Normal,0,0
A015,2025-01-10 10:00:00,A015-HYD,Hydraulic System,76.231,3.076,70.424,50.971,1689.331,143.256,23.502,80.085,716,67.938,28.975,Normal,0,1
A015,2025-01-10 11:00:00,A015-HYD,Hydraulic System,78.987,3.261,69.869,51.893,1866.154,144.951,23.23,81.868,600,68.991,30.02,Normal,0,1
A015,2025-01-10 13:00:00,A015-HYD,Hydraulic System,75.613,3.435,73.856,52.873,1852.118,142.382,23.034,78.605,555,61.934,35.154,Normal,0,0
A015,2025-01-10 16:00:00,A015-HYD,Hydraulic System,84.702,3.518,80.461,54.016,1657.653,149.859,23.411,81.799,532,66.633,34.391,Normal,0,1
A015,2025-01-10 17:00:00,A015-HYD,Hydraulic System,79.894,3.182,75.49,56.006,1973.956,147.609,23.381,81.404,648,61.179,34.434,Normal,0,1
A015,2025-01-10 22:00:00,A015-HYD,Hydraulic System,79.233,2.928,75.0,52.334,1825.156,150.078,22.912,79.316,438,56.352,28.257,Normal,0,1
A015,2025-01-11 00:00:00,A015-HYD,Hydraulic System,79.376,2.974,72.729,54.589,1828.162,141.108,22.697,78.435,557,76.129,40.944,Normal,0,0
A015,2025-01-11 04:00:00,A015-HYD,Hydraulic System,84.566,3.014,68.085,52.426,1727.09,139.535,23.411,78.462,427,56.791,34.101,Normal,0,0
A015,2025-01-11 05:00:00,A015-HYD,Hydraulic System,80.974,2.851,72.637,52.849,1607.221,149.05,23.264,82.334,592,58.155,40.573,Normal,0,1
A015,2025-01-11 06:00:00,A015-HYD,Hydraulic System,79.987,3.032,75.163,52.853,1886.94,146.458,24.022,81.038,677,63.187,31.623,Normal,0,0
A015,2025-01-11 09:00:00,A015-HYD,Hydraulic System,77.49,3.024,73.352,51.16,1685.046,145.249,23.908,77.851,422,73.873,31.642,Normal,0,0
A015,2025-01-11 13:00:00,A015-HYD,Hydraulic System,87.999,3.135,75.189,55.887,1918.317,147.815,23.491,79.422,508,82.937,24.605,Warning,1,1
A015,2025-01-11 14:00:00,A015-HYD,Hydraulic System,81.348,3.265,70.106,50.854,1906.928,148.937,22.783,82.627,528,66.239,22.111,Normal,0,0
