asset_id,timestamp,component_id,component_type,temperature,vibration,oil_pressure,fuel_pressure,rpm,hydraulic_pressure,battery_voltage,coolant_temperature,operating_hours,load_percentage,ambient_temperature,sensor_status,anomaly_label,failure_within_50_hours
A005,2025-01-03 23:00:00,A005-BAT,Battery,75.389,2.835,73.442,53.846,1598.326,149.503,23.602,73.041,177,59.626,28.095,Normal,0,0
A005,2025-01-04 00:00:00,A005-BAT,Battery,79.947,2.743,74.112,57.917,1820.608,150.595,23.641,78.174,285,62.171,20.839,Normal,0,0
A005,2025-01-04 01:00:00,A005-ENG,Engine,74.227,3.134,74.322,51.956,1755.672,151.57,24.183,75.02,563,53.772,39.755,Normal,0,0
A005,2025-01-04 02:00:00,A005-PMP,Fuel Pump,77.088,3.571,74.826,56.575,1802.609,144.972,23.539,74.614,228,64.356,36.119,Normal,0,1
A005,2025-01-04 03:00:00,A005-HYD,Hydraulic System,77.468,2.541,71.335,56.238,1775.004,147.873,23.716,78.327,385,64.0,26.285,Normal,0,0
A005,2025-01-04 04:00:00,A005-HYD,Hydraulic System,76.521,2.934,74.266,54.358,1729.766,153.478,23.603,77.158,434,46.256,28.924,Normal,0,1
A005,2025-01-04 05:00:00,A005-BAT,Battery,77.263,3.411,76.269,56.389,1782.084,155.463,24.065,77.008,350,64.907,29.316,Normal,0,0
A005,2025-01-04 06:00:00,A005-BAT,Battery,81.019,2.563,76.966,53.679,1914.27,147.691,23.91,76.632,179,49.019,38.695,Normal,0,0
A005,2025-01-04 07:00:00,A005-ENG,Engine,73.357,2.917,72.607,52.07,1796.811,143.085,23.807,76.72,333,43.083,27.384,Normal,0,0
A005,2025-01-04 08:00:00,A005-PMP,Fuel Pump,77.811,2.637,74.04,56.05,1721.122,148.177,24.163,75.285,302,66.662,24.604,Normal,0,0
A005,2025-01-04 09:00:00,A005-PMP,Fuel Pump,75.424,3.147,74.615,53.348,1700.588,151.501,23.644,78.116,203,66.093,27.763,Normal,0,0
A005,2025-01-04 10:00:00,A005-PMP,Fuel Pump,80.093,3.368,73.579,59.479,1813.666,149.939,23.746,74.79,354,73.474,27.138,Normal,0,0
A005,2025-01-04 11:00:00,A005-ENG,Engine,75.09,2.885,67.318,54.145,1872.244,148.012,23.544,76.48,466,72.899,29.728,Normal,0,0
A005,2025-01-04 12:00:00,A005-ENG,Engine,75.766,3.734,74.44,58.626,1762.189,155.06,23.789,78.773,552,53.481,31.742,Normal,0,0
A005,2025-01-04 13:00:00,A005-PMP,Fuel Pump,76.644,3.395,75.339,51.895,1629.145,150.925,24.298,75.197,291,80.08,29.968,Normal,0,1
A005,2025-01-04 14:00:00,A005-HYD,Hydraulic System,77.233,3.534,70.955,54.592,1800.608,148.353,23.608,76.425,526,64.761,31.513,Normal,0,0
A005,2025-01-04 15:00:00,A005-HYD,Hydraulic System,72.41,3.375,71.572,53.589,1744.911,146.378,23.229,76.036,365,68.621,29.98,Normal,0,0
A005,2025-01-04 16:00:00,A005-PMP,Fuel Pump,75.672,3.339,72.64,50.123,1828.496,151.97,23.54,79.598,352,56.683,33.354,Normal,0,1
A005,2025-01-04 17:00:00,A005-BAT,Battery,88.153,6.69,66.194,58.621,1825.133,135.554,23.529,77.348,290,47.22,27.625,Warning,1,0
A005,2025-01-04 18:00:00,A005-PMP,Fuel Pump,77.262,3.599,76.271,56.185,1780.458,153.271,23.416,79.187,430,61.354,22.76,Normal,0,0
A005,2025-01-04 19:00:00,A005-BAT,Battery,80.966,2.454,70.858,54.024,1766.631,146.194,23.774,76.218,331,60.804,31.392,Normal,0,0
A005,2025-01-04 20:00:00,A005-ENG,Engine,74.075,3.305,78.1,56.439,1829.854,146.284,23.624,79.414,398,45.487,28.184,Normal,0,1
A005,2025-01-04 21:00:00,A005-PMP,Fuel Pump,94.854,5.717,62.159,53.068,1837.449,136.417,23.861,77.47,380,66.112,24.12,Warning,1,0
A005,2025-01-04 22:00:00,A005-BAT,Battery,75.777,2.921,69.785,51.248,1855.899,143.244,23.342,77.147,492,60.566,34.428,Normal,0,0
A005,2025-01-04 23:00:00,A005-PMP,Fuel Pump,79.001,2.555,74.401,52.857,1733.271,156.291,23.758,76.94,330,64.606,34.371,Normal,0,0
A005,2025-01-05 00:00:00,A005-ENG,Engine,73.419,3.399,69.738,53.788,1656.105,144.575,24.166,79.489,557,73.199,22.755,Normal,0,1
A005,2025-01-05 01:00:00,A005-PMP,Fuel Pump,75.241,2.854,70.902,57.589,1757.254,148.913,23.738,79.636,406,56.431,35.841,Normal,0,1
A005,2025-01-05 02:00:00,A005-ENG,Engine,77.008,3.629,75.454,55.107,1705.643,145.836,24.177,78.395,244,71.236,30.369,Normal,0,0
A005,2025-01-05 03:00:00,A005-HYD,Hydraulic System,76.875,2.569,76.075,55.138,1745.436,153.48,23.788,78.002,342,71.247,33.344,Normal,0,0
A005,2025-01-05 04:00:00,A005-PMP,Fuel Pump,75.495,3.329,73.461,55.159,1911.008,147.504,23.911,78.031,407,59.108,36.29,Normal,0,0
A005,2025-01-05 05:00:00,A005-HYD,Hydraulic System,75.281,3.061,72.577,55.745,1756.828,151.771,23.905,76.775,228,78.939,26.274,Normal,0,0
A005,2025-01-05 06:00:00,A005-BAT,Battery,81.119,3.111,70.063,52.338,1652.932,150.257,23.23,78.554,529,61.925,27.623,Normal,0,0
A005,2025-01-05 07:00:00,A005-HYD,Hydraulic System,75.835,3.069,72.022,54.553,1729.954,147.016,23.544,78.162,267,64.45,32.532,Normal,0,0
A005,2025-01-05 08:00:00,A005-PMP,Fuel Pump,75.157,3.282,72.877,54.629,1819.802,155.106,23.822,77.746,291,58.95,34.012,Normal,0,0
A005,2025-01-05 09:00:00,A005-ENG,Engine,77.958,2.8,73.275,54.07,1794.968,153.626,23.226,81.693,341,64.288,32.901,Normal,0,0
A005,2025-01-05 10:00:00,A005-ENG,Engine,76.199,3.438,70.09,52.494,1814.837,150.566,23.837,75.682,253,51.83,32.695,Normal,0,0
A005,2025-01-05 11:00:00,A005-HYD,Hydraulic System,76.465,3.232,72.948,57.012,1883.247,149.4,22.995,76.29,271,60.292,26.267,Normal,0,0
A005,2025-01-05 12:00:00,A005-HYD,Hydraulic System,79.581,3.103,74.405,55.68,1730.973,153.686,23.626,80.725,320,57.587,37.191,Normal,0,0
A005,2025-01-05 13:00:00,A005-PMP,Fuel Pump,80.241,2.975,75.278,54.101,1701.789,137.45,24.551,77.871,307,41.253,31.513,Normal,0,0
A005,2025-01-05 14:00:00,A005-PMP,Fuel Pump,77.58,3.526,73.72,57.101,1901.81,147.71,23.12,77.297,390,69.075,30.299,Normal,0,0
A005,2025-01-05 15:00:00,A005-HYD,Hydraulic System,76.971,3.291,79.039,51.188,1843.856,155.941,23.256,79.777,587,74.004,22.616,Normal,0,1
A005,2025-01-05 16:00:00,A005-BAT,Battery,76.877,3.572,73.15,53.233,1759.826,147.236,23.286,76.856,241,65.93,32.022,Normal,0,0
A005,2025-01-05 17:00:00,A005-PMP,Fuel Pump,75.192,3.22,73.117,53.984,1823.628,150.665,23.755,77.484,327,58.64,26.936,Normal,0,1
A005,2025-01-05 18:00:00,A005-PMP,Fuel Pump,80.648,2.79,73.479,55.127,1800.29,138.662,23.795,80.503,347,71.406,19.38,Normal,0,0
A005,2025-01-05 19:00:00,A005-ENG,Engine,79.734,3.282,73.571,52.999,1919.777,148.405,23.107,80.34,499,66.93,35.575,Normal,0,0
A005,2025-01-05 20:00:00,A005-ENG,Engine,77.85,3.38,72.591,55.735,1534.733,148.259,23.616,77.622,262,58.223,34.531,Normal,0,0
A005,2025-01-05 21:00:00,A005-BAT,Battery,79.09,3.632,73.818,55.805,1813.038,146.513,23.599,77.358,380,69.846,30.533,Normal,0,1
A005,2025-01-05 22:00:00,A005-PMP,Fuel Pump,77.408,3.136,77.832,56.812,1706.933,149.332,23.723,77.489,327,64.03,28.23,Normal,0,0
A005,2025-01-05 23:00:00,A005-HYD,Hydraulic System,71.577,3.427,76.251,52.003,1753.93,150.319,23.65,78.908,589,63.128,39.316,Normal,0,0
A005,2025-01-06 00:00:00,A005-BAT,Battery,80.01,2.779,75.545,55.308,1609.235,142.882,23.765,77.733,412,61.357,35.395,Normal,0,0
A005,2025-01-06 01:00:00,A005-HYD,Hydraulic System,79.235,2.545,72.006,50.647,1771.841,151.38,23.896,76.57,413,69.818,29.074,Normal,0,0
A005,2025-01-06 02:00:00,A005-PMP,Fuel Pump,80.226,2.99,72.545,54.757,1671.776,148.774,23.821,78.778,344,60.822,34.96,Normal,0,0
A005,2025-01-06 03:00:00,A005-BAT,Battery,78.758,3.04,76.282,54.668,1806.809,149.503,23.888,78.557,603,51.2,35.448,Normal,0,0
A005,2025-01-06 04:00:00,A005-BAT,Battery,73.483,2.36,70.83,55.105,1916.81,149.658,23.26,76.532,592,76.625,23.446,Normal,0,0
A005,2025-01-06 05:00:00,A005-HYD,Hydraulic System,79.031,3.042,74.061,55.88,1741.43,144.033,23.526,76.58,574,75.728,26.918,Normal,0,1
A005,2025-01-06 06:00:00,A005-PMP,Fuel Pump,78.631,3.3,70.608,56.101,1913.717,140.944,24.239,76.749,566,70.621,30.388,Normal,0,0
A005,2025-01-06 07:00:00,A005-HYD,Hydraulic System,79.449,3.069,69.857,51.977,1683.68,146.314,23.789,76.753,296,73.73,29.404,Normal,0,0
A005,2025-01-06 08:00:00,A005-ENG,Engine,74.741,3.752,75.511,53.997,1906.472,147.11,23.716,77.117,328,73.72,26.464,Normal,0,0
A005,2025-01-06 09:00:00,A005-BAT,Battery,76.147,3.44,70.636,49.732,1732.674,151.726,23.609,77.155,275,66.495,30.112,Normal,0,1
A005,2025-01-06 10:00:00,A005-ENG,Engine,78.54,2.702,69.623,53.296,1800.767,148.423,23.415,77.055,464,62.952,31.493,Normal,0,0
A005,2025-01-06 11:00:00,A005-BAT,Battery,77.982,3.368,76.014,52.507,1884.987,143.346,23.652,77.79,561,66.546,25.055,Normal,0,1
A005,2025-01-06 12:00:00,A005-BAT,Battery,78.764,3.487,72.289,56.731,1761.328,147.885,23.256,78.553,327,66.263,33.18,Normal,0,0
A005,2025-01-06 13:00:00,A005-HYD,Hydraulic System,81.812,3.412,77.629,55.113,1846.736,151.055,24.122,80.8,547,57.622,34.003,Normal,0,0
A005,2025-01-06 14:00:00,A005-HYD,Hydraulic System,74.499,3.068,69.329,53.307,1864.291,146.001,23.627,76.21,449,68.754,32.541,Normal,0,0
A005,2025-01-06 15:00:00,A005-PMP,Fuel Pump,79.653,3.256,72.846,53.731,1829.055,149.684,23.422,77.104,404,65.954,29.051,Normal,0,0
A005,2025-01-06 16:00:00,A005-BAT,Battery,91.499,7.133,64.221,56.659,1786.734,152.621,23.719,75.942,590,64.911,36.681,Warning,1,1
A005,2025-01-06 17:00:00,A005-BAT,Battery,75.383,3.266,74.13,53.945,1687.152,144.292,23.772,76.865,323,49.975,31.935,Normal,0,1
A005,2025-01-06 18:00:00,A005-PMP,Fuel Pump,77.845,3.229,70.064,52.314,1776.607,143.698,23.836,77.835,606,55.018,27.205,Normal,0,1
A005,2025-01-06 19:00:00,A005-BAT,Battery,79.935,4.055,75.767,50.685,1767.579,147.196,23.784,76.608,382,62.426,23.778,Normal,0,0
A005,2025-01-06 20:00:00,A005-HYD,Hydraulic System,75.563,3.561,74.051,51.052,1802.338,141.989,24.05,81.728,305,66.293,25.737,Normal,0,1
A005,2025-01-06 21:00:00,A005-PMP,Fuel Pump,77.425,3.184,76.277,55.854,1887.39,148.92,23.173,76.985,344,67.287,23.994,Normal,0,0
A005,2025-01-06 22:00:00,A005-BAT,Battery,79.852,2.572,76.164,50.8,1786.253,150.699,23.7,75.994,424,58.077,31.435,Normal,0,0
A005,2025-01-06 23:00:00,A005-BAT,Battery,74.831,3.448,70.601,54.089,1792.134,152.855,23.656,77.377,370,69.803,40.712,Normal,0,0
A005,2025-01-07 00:00:00,A005-ENG,Engine,77.108,3.471,70.576,53.925,1929.386,148.802,23.19,82.956,596,81.088,32.506,Normal,0,1
A005,2025-01-07 01:00:00,A005-ENG,Engine,77.621,2.762,79.25,51.099,1826.78,149.331,23.746,78.446,452,66.417,30.692,Normal,0,1
A005,2025-01-07 02:00:00,A005-PMP,Fuel Pump,75.407,3.945,74.09,54.323,1743.798,144.161,23.863,78.33,246,72.082,23.239,Normal,0,1
A005,2025-01-07 03:00:00,A005-PMP,Fuel Pump,79.909,3.503,69.388,57.253,1843.493,145.346,23.175,80.649,330,68.865,32.413,Normal,0,0
A005,2025-01-07 04:00:00,A005-ENG,Engine,78.276,3.24,78.653,55.628,1883.409,159.032,23.691,78.939,287,61.805,27.737,Normal,0,0
A005,2025-01-07 05:00:00,A005-ENG,Engine,81.056,3.236,73.011,53.798,1924.747,152.975,23.543,76.927,437,74.692,25.127,Normal,0,1
A005,2025-01-07 06:00:00,A005-ENG,Engine,77.817,3.397,71.631,55.319,1898.553,147.074,23.19,75.836,411,74.769,24.317,Normal,0,0
A005,2025-01-07 07:00:00,A005-HYD,Hydraulic System,78.444,3.609,70.63,52.048,1778.905,153.224,24.111,78.577,475,61.729,35.321,Normal,0,0
A005,2025-01-07 08:00:00,A005-PMP,Fuel Pump,82.124,3.751,70.274,54.195,1748.646,146.927,23.76,78.13,359,69.04,34.786,Normal,0,1
A005,2025-01-07 09:00:00,A005-BAT,Battery,76.151,3.822,73.85,54.125,1807.654,149.53,23.811,80.616,320,80.437,31.213,Normal,0,0
A005,2025-01-07 10:00:00,A005-BAT,Battery,86.871,5.984,65.637,52.294,1807.422,129.105,23.868,78.074,639,60.658,32.85,Warning,1,0
A005,2025-01-07 11:00:00,A005-PMP,Fuel Pump,79.903,3.209,73.851,52.731,1703.769,146.734,23.987,76.41,528,57.944,32.957,Normal,0,0
A005,2025-01-07 12:00:00,A005-BAT,Battery,80.163,3.056,75.758,55.314,1802.415,147.964,23.663,78.276,525,54.689,33.751,Normal,0,0
A005,2025-01-07 13:00:00,A005-BAT,Battery,83.431,2.887,72.347,53.459,1949.437,152.521,23.222,79.609,492,86.222,26.876,Warning,1,1
A005,2025-01-07 14:00:00,A005-ENG,Engine,83.478,3.12,69.038,52.765,1858.772,144.832,23.632,80.075,488,58.192,27.181,Normal,0,1
A005,2025-01-07 15:00:00,A005-ENG,Engine,79.479,3.19,74.31,54.846,1766.387,149.926,23.379,79.89,286,71.696,41.855,Normal,0,1
A005,2025-01-07 16:00:00,A005-BAT,Battery,76.547,3.133,74.133,55.275,1826.611,146.817,23.347,77.166,365,63.533,23.524,Normal,0,0
A005,2025-01-07 17:00:00,A005-PMP,Fuel Pump,79.883,3.392,72.973,52.607,1892.026,149.629,23.879,77.55,599,56.986,32.175,Normal,0,0
A005,2025-01-07 18:00:00,A005-BAT,Battery,78.018,3.085,71.6,54.307,1835.661,150.534,23.778,78.707,527,84.983,36.935,Normal,0,0
A005,2025-01-07 19:00:00,A005-PMP,Fuel Pump,80.128,2.964,70.437,49.443,1764.121,152.222,23.458,78.883,372,70.401,24.989,Normal,0,0
A005,2025-01-07 20:00:00,A005-BAT,Battery,95.311,5.254,65.565,52.343,1769.028,140.913,23.618,79.462,546,61.359,29.543,Warning,1,1
A005,2025-01-07 21:00:00,A005-HYD,Hydraulic System,80.382,2.897,73.051,55.899,1776.517,151.847,23.696,80.78,488,68.709,34.433,Normal,0,0
A005,2025-01-07 22:00:00,A005-ENG,Engine,80.05,3.699,71.958,52.66,1652.483,146.833,23.683,80.672,318,57.17,35.877,Normal,0,0
A005,2025-01-07 23:00:00,A005-ENG,Engine,80.383,3.352,74.025,57.435,1835.807,145.606,23.66,83.065,285,73.677,34.728,Normal,0,0
A005,2025-01-08 00:00:00,A005-ENG,Engine,77.669,3.315,72.582,52.491,1816.962,147.206,23.742,79.655,436,71.496,34.897,Normal,0,1
A005,2025-01-08 01:00:00,A005-BAT,Battery,80.684,3.007,72.075,54.475,1919.973,155.257,23.171,76.593,269,71.157,31.212,Normal,0,0
A005,2025-01-08 02:00:00,A005-PMP,Fuel Pump,76.354,2.982,70.66,53.3,1862.457,146.569,23.509,83.742,520,60.963,26.735,Normal,0,0
A005,2025-01-08 03:00:00,A005-HYD,Hydraulic System,83.982,3.445,67.31,53.911,1748.611,153.398,23.825,76.096,606,79.479,34.697,Warning,1,1
A005,2025-01-08 04:00:00,A005-ENG,Engine,74.561,3.494,74.964,53.533,1858.312,148.263,23.21,77.682,480,74.434,26.821,Normal,0,1
A005,2025-01-08 05:00:00,A005-ENG,Engine,76.522,3.367,74.129,53.743,1704.038,149.765,23.843,83.751,628,80.336,24.973,Normal,0,0
A005,2025-01-08 06:00:00,A005-PMP,Fuel Pump,80.259,4.017,75.18,51.668,1801.235,149.792,22.873,75.959,384,70.101,30.838,Normal,0,0
A005,2025-01-08 07:00:00,A005-HYD,Hydraulic System,79.034,3.37,73.599,54.566,1649.824,144.192,23.336,77.653,453,80.662,33.172,Normal,0,0
A005,2025-01-08 08:00:00,A005-BAT,Battery,77.994,3.651,75.608,56.112,1816.236,152.804,23.289,84.372,285,70.915,35.734,Normal,0,0
A005,2025-01-08 09:00:00,A005-BAT,Battery,77.317,3.021,71.619,55.883,1635.172,146.336,23.927,76.961,401,79.082,24.361,Normal,0,0
A005,2025-01-08 10:00:00,A005-ENG,Engine,78.07,2.754,68.606,55.529,1678.073,152.527,23.49,79.385,532,71.492,25.995,Normal,0,1
A005,2025-01-08 11:00:00,A005-HYD,Hydraulic System,77.131,3.518,69.504,52.591,1766.355,159.688,23.458,77.832,523,65.62,22.477,Normal,0,0
A005,2025-01-08 12:00:00,A005-PMP,Fuel Pump,84.357,3.485,74.329,51.83,1781.699,148.566,23.206,80.3,651,74.162,32.714,Warning,1,1
A005,2025-01-08 13:00:00,A005-HYD,Hydraulic System,78.887,3.876,69.283,50.237,1721.897,149.286,23.906,78.204,614,83.82,30.136,Warning,1,1
A005,2025-01-08 14:00:00,A005-BAT,Battery,79.414,2.909,78.175,54.422,1871.895,154.451,23.669,81.5,659,69.798,33.669,Normal,0,0
A005,2025-01-08 15:00:00,A005-HYD,Hydraulic System,78.827,3.556,73.265,55.265,1857.565,155.713,23.819,79.16,484,73.051,37.063,Normal,0,1
A005,2025-01-08 16:00:00,A005-PMP,Fuel Pump,82.1,3.385,71.863,51.014,1881.675,142.547,22.943,81.919,673,83.805,26.664,Warning,1,0
A005,2025-01-08 17:00:00,A005-HYD,Hydraulic System,95.445,5.363,60.645,51.105,1691.007,146.3,23.638,79.34,652,84.814,39.487,Warning,1,1
A005,2025-01-08 18:00:00,A005-PMP,Fuel Pump,74.253,3.449,66.204,52.965,1862.496,144.787,23.062,79.514,561,62.985,30.928,Normal,0,1
A005,2025-01-08 19:00:00,A005-PMP,Fuel Pump,79.911,3.966,72.43,54.606,1743.769,148.556,23.343,79.734,344,74.868,27.499,Warning,1,1
A005,2025-01-08 20:00:00,A005-HYD,Hydraulic System,80.403,3.27,75.655,58.948,1748.885,148.826,23.799,79.169,506,61.783,38.691,Normal,0,1
A005,2025-01-08 21:00:00,A005-BAT,Battery,81.925,3.385,69.449,52.596,1908.434,150.366,23.368,83.258,603,68.543,34.938,Warning,1,1
A005,2025-01-08 22:00:00,A005-PMP,Fuel Pump,80.145,3.343,71.832,52.124,1676.997,148.86,23.243,78.678,378,69.153,30.261,Normal,0,0
A005,2025-01-08 23:00:00,A005-PMP,Fuel Pump,85.329,3.255,73.81,52.801,1749.498,156.195,23.158,75.312,683,64.262,19.958,Normal,0,0
A005,2025-01-09 00:00:00,A005-PMP,Fuel Pump,74.966,3.831,67.141,53.304,1770.826,150.901,23.547,82.174,413,67.097,27.676,Normal,0,0
A005,2025-01-09 01:00:00,A005-BAT,Battery,80.924,3.498,71.72,54.372,1983.144,146.617,23.293,78.943,581,73.166,19.391,Warning,1,0
A005,2025-01-09 02:00:00,A005-BAT,Battery,80.616,4.158,72.619,49.067,1673.11,146.571,23.137,80.057,687,67.757,35.83,Warning,1,1
A005,2025-01-09 03:00:00,A005-ENG,Engine,81.032,3.475,65.742,53.704,1786.432,151.019,23.668,80.357,654,72.681,36.762,Warning,1,0
A005,2025-01-09 04:00:00,A005-ENG,Engine,78.639,3.013,71.723,52.782,1578.119,144.94,23.532,79.784,610,64.027,30.212,Normal,0,0
A005,2025-01-09 05:00:00,A005-PMP,Fuel Pump,82.424,3.05,70.472,56.92,1707.851,144.902,22.97,78.27,317,71.408,33.533,Normal,0,0
A005,2025-01-09 06:00:00,A005-HYD,Hydraulic System,78.452,2.894,73.552,55.127,1796.36,149.291,23.713,80.152,558,81.512,24.881,Normal,0,0
A005,2025-01-09 07:00:00,A005-ENG,Engine,76.714,3.946,73.095,57.008,1796.349,145.311,23.633,82.036,511,64.711,20.012,Normal,0,1
A005,2025-01-09 08:00:00,A005-BAT,Battery,77.077,3.347,70.799,57.341,2003.283,149.198,23.714,81.74,313,60.246,33.493,Normal,0,1
A005,2025-01-09 09:00:00,A005-PMP,Fuel Pump,80.562,3.832,74.899,49.979,1604.007,152.136,23.818,80.538,360,73.689,34.465,Warning,1,1
A005,2025-01-09 10:00:00,A005-HYD,Hydraulic System,79.523,3.535,72.131,51.766,1733.131,156.411,23.082,80.79,466,75.252,29.729,Warning,1,0
A005,2025-01-09 11:00:00,A005-HYD,Hydraulic System,81.762,3.263,75.962,54.336,1736.986,148.832,23.067,80.591,377,68.87,25.866,Normal,0,0
A005,2025-01-09 12:00:00,A005-BAT,Battery,80.678,3.307,70.078,54.412,1742.535,143.072,23.377,80.02,703,67.402,25.544,Normal,0,1
A005,2025-01-09 13:00:00,A005-BAT,Battery,81.171,4.241,74.9,57.346,1748.908,154.136,23.465,82.098,430,74.463,28.284,Warning,1,1
A005,2025-01-09 14:00:00,A005-PMP,Fuel Pump,80.199,3.771,72.244,54.394,1732.372,148.45,23.348,79.743,536,65.43,34.574,Warning,1,0
A005,2025-01-09 15:00:00,A005-ENG,Engine,81.724,3.889,72.213,52.741,1704.678,148.378,22.447,80.72,471,73.449,28.912,Warning,1,1
A005,2025-01-09 16:00:00,A005-HYD,Hydraulic System,79.726,3.132,72.872,53.662,1767.75,145.544,23.374,82.892,488,74.745,29.828,Normal,0,0
A005,2025-01-09 17:00:00,A005-BAT,Battery,80.977,3.683,70.38,51.154,1881.616,153.407,22.991,80.584,359,67.46,34.417,Warning,1,1
A005,2025-01-09 18:00:00,A005-PMP,Fuel Pump,99.594,6.378,67.167,53.499,1808.535,137.901,23.767,78.505,352,69.826,28.589,Warning,1,1
A005,2025-01-09 19:00:00,A005-HYD,Hydraulic System,80.344,3.515,71.657,53.263,1765.1,146.928,23.844,79.118,646,89.219,26.824,Warning,1,0
A005,2025-01-09 20:00:00,A005-PMP,Fuel Pump,84.145,3.679,70.918,56.153,1708.606,145.088,23.561,81.903,690,73.82,29.364,Warning,1,1
A005,2025-01-09 21:00:00,A005-PMP,Fuel Pump,78.539,3.166,75.194,51.965,1824.546,152.741,23.551,78.81,340,63.176,39.349,Normal,0,0
A005,2025-01-09 22:00:00,A005-BAT,Battery,80.202,3.696,67.721,52.974,1860.992,150.049,23.158,78.307,680,73.073,23.438,Warning,1,0
A005,2025-01-09 23:00:00,A005-ENG,Engine,90.924,6.174,55.981,54.377,1727.744,135.813,23.543,82.307,581,73.441,35.626,Warning,1,1
A005,2025-01-10 00:00:00,A005-BAT,Battery,82.527,3.296,75.41,52.923,1727.834,145.005,23.902,78.178,613,65.48,44.493,Normal,0,1
A005,2025-01-10 01:00:00,A005-BAT,Battery,76.658,3.54,73.151,56.41,1629.541,141.986,23.307,86.0,562,78.638,31.864,Warning,1,0
A005,2025-01-10 02:00:00,A005-ENG,Engine,80.621,3.416,70.359,51.868,1712.012,152.833,23.036,79.898,710,71.301,33.531,Warning,1,1
A005,2025-01-10 03:00:00,A005-PMP,Fuel Pump,80.495,4.089,68.867,54.799,1890.415,148.502,23.302,84.726,708,71.565,31.02,Warning,1,1
A005,2025-01-10 04:00:00,A005-HYD,Hydraulic System,80.241,2.78,72.554,51.193,1866.769,147.245,23.67,78.603,674,67.457,28.3,Normal,0,0
A005,2025-01-10 05:00:00,A005-ENG,Engine,83.703,3.67,70.753,54.033,1828.596,145.636,23.441,81.987,497,64.244,31.731,Warning,1,0
A005,2025-01-10 06:00:00,A005-BAT,Battery,79.945,3.227,71.098,52.543,1711.025,140.669,22.645,82.028,653,68.484,34.848,Normal,0,0
A005,2025-01-10 07:00:00,A005-HYD,Hydraulic System,81.131,3.562,70.096,50.868,1868.952,153.587,23.912,79.468,403,66.061,27.229,Warning,1,0
A005,2025-01-10 08:00:00,A005-PMP,Fuel Pump,77.35,3.55,62.364,53.119,1714.973,150.321,23.695,82.742,377,69.217,24.324,Warning,1,0
A005,2025-01-10 09:00:00,A005-BAT,Battery,84.563,3.421,72.421,49.75,1716.662,139.565,23.682,80.305,589,76.621,30.317,Warning,1,1
A005,2025-01-10 10:00:00,A005-PMP,Fuel Pump,80.88,3.682,72.231,58.928,1951.344,140.06,23.272,79.838,390,82.355,28.421,Warning,1,1
A005,2025-01-10 11:00:00,A005-ENG,Engine,86.37,3.562,68.634,53.783,1705.225,146.029,22.811,79.098,420,68.845,35.603,Warning,1,1
A005,2025-01-10 12:00:00,A005-HYD,Hydraulic System,83.227,3.242,69.279,54.105,1774.877,147.095,23.259,83.207,359,82.683,26.869,Warning,1,0
A005,2025-01-10 13:00:00,A005-ENG,Engine,83.279,3.874,68.513,51.773,1666.889,147.675,23.297,82.303,549,76.278,33.051,Warning,1,1
A005,2025-01-10 14:00:00,A005-HYD,Hydraulic System,79.883,2.986,73.09,52.12,1895.637,147.051,23.213,83.476,608,61.942,37.171,Normal,0,0
A005,2025-01-10 15:00:00,A005-BAT,Battery,80.192,3.292,70.126,51.238,1976.576,145.188,23.713,82.829,434,75.329,29.322,Warning,1,0
A005,2025-01-10 16:00:00,A005-HYD,Hydraulic System,77.373,2.926,74.803,47.991,1817.612,146.16,23.36,78.52,427,75.294,31.03,Normal,0,0
A005,2025-01-10 17:00:00,A005-HYD,Hydraulic System,77.573,3.924,71.576,53.792,1825.521,153.913,23.39,79.257,437,67.624,34.086,Warning,1,1
A005,2025-01-10 18:00:00,A005-PMP,Fuel Pump,78.644,3.724,68.977,52.682,1750.967,153.151,23.439,83.372,676,95.775,30.234,Warning,1,1
A005,2025-01-10 19:00:00,A005-BAT,Battery,79.361,3.568,72.313,54.626,1685.47,143.594,23.509,80.14,411,61.497,29.645,Normal,0,0
A005,2025-01-10 20:00:00,A005-PMP,Fuel Pump,82.574,3.309,69.923,55.086,1751.113,145.47,22.766,80.843,452,75.501,20.123,Warning,1,0
A005,2025-01-10 21:00:00,A005-HYD,Hydraulic System,76.659,3.554,72.725,53.598,1760.404,148.423,23.652,80.71,619,54.89,35.739,Normal,0,1
A005,2025-01-10 22:00:00,A005-ENG,Engine,80.724,3.279,67.87,52.942,1751.763,145.145,23.545,81.461,488,68.899,26.888,Warning,1,0
A005,2025-01-10 23:00:00,A005-ENG,Engine,78.893,4.099,72.352,47.732,1807.681,151.175,23.419,80.15,453,72.437,30.892,Warning,1,0
A005,2025-01-11 00:00:00,A005-HYD,Hydraulic System,85.626,3.604,74.69,59.171,1755.717,142.211,23.187,83.198,729,82.9,41.36,Warning,1,1
A005,2025-01-11 01:00:00,A005-PMP,Fuel Pump,75.292,3.583,67.966,54.479,1630.675,144.03,23.371,81.77,707,72.672,39.337,Warning,1,1
