asset_id,timestamp,component_id,component_type,temperature,vibration,oil_pressure,fuel_pressure,rpm,hydraulic_pressure,battery_voltage,coolant_temperature,operating_hours,load_percentage,ambient_temperature,sensor_status,anomaly_label,failure_within_50_hours
A016,2025-01-15 07:00:00,A016-BAT,Battery,80.72,3.903,72.413,54.158,1674.289,147.075,23.087,85.814,591,72.632,24.232,Warning,1,1
A016,2025-01-15 14:00:00,A016-BAT,Battery,86.907,3.781,74.038,49.697,1811.737,140.866,23.566,89.2,568,85.211,24.404,Warning,1,0
A016,2025-01-15 19:00:00,A016-BAT,Battery,86.464,3.992,69.354,53.236,1790.693,143.205,22.956,84.705,569,83.52,41.027,Warning,1,1
A016,2025-01-16 03:00:00,A016-BAT,Battery,78.705,3.696,70.387,52.227,1883.791,155.376,22.785,86.619,859,81.679,31.864,Warning,1,0
A016,2025-01-16 05:00:00,A016-BAT,Battery,84.413,3.082,72.32,51.5,1644.965,144.861,22.483,86.118,861,84.469,24.305,Warning,1,0
A016,2025-01-16 06:00:00,A016-BAT,Battery,88.741,3.686,73.587,55.802,1772.218,146.594,22.74,84.207,642,81.558,29.65,Warning,1,1
A016,2025-01-16 16:00:00,A016-BAT,Battery,85.5,3.808,69.627,55.473,1659.079,148.175,22.847,84.6,849,83.672,34.039,Warning,1,1
A016,2025-01-16 19:00:00,A016-BAT,Battery,83.63,3.698,72.431,54.154,1678.165,137.301,22.333,85.326,703,58.735,26.78,Warning,1,1
A016,2025-01-17 00:00:00,A016-BAT,Battery,84.237,3.393,70.274,54.972,1767.02,145.594,22.555,83.157,705,85.173,30.805,Warning,1,0
A016,2025-01-17 01:00:00,A016-BAT,Battery,87.35,3.262,67.511,51.353,1804.081,143.995,22.918,87.364,752,68.159,37.618,Warning,1,1
A016,2025-01-17 07:00:00,A016-BAT,Battery,85.288,3.915,66.582,53.63,1760.082,142.361,23.306,84.092,739,87.081,32.701,Warning,1,0
A016,2025-01-17 09:00:00,A016-BAT,Battery,87.045,3.9,66.024,52.646,1716.63,140.318,23.209,83.963,671,81.792,27.619,Warning,1,1
A016,2025-01-17 15:00:00,A016-BAT,Battery,83.886,4.533,68.001,53.441,1983.579,144.845,22.8,89.395,728,69.534,29.907,Warning,1,0
A017,2025-01-01 02:00:00,A017-BAT,Battery,70.925,2.562,73.083,52.476,1650.465,148.047,24.18,76.701,179,72.183,27.976,Normal,0,0
A017,2025-01-01 11:00:00,A017-BAT,Battery,74.955,2.325,75.323,57.881,1636.236,144.752,24.02,76.214,392,54.513,35.793,Normal,0,0
A017,2025-01-01 15:00:00,A017-BAT,Battery,74.703,2.82,71.305,54.902,1838.522,149.836,23.91,75.113,146,50.175,34.315,Normal,0,0
A017,2025-01-01 16:00:00,A017-BAT,Battery,88.812,4.795,60.03,54.661,1817.791,132.766,23.97,76.729,153,54.383,33.298,Warning,1,1
A017,2025-01-02 00:00:00,A017-BAT,Battery,73.389,2.282,74.99,54.16,1881.746,148.636,24.44,71.511,154,61.392,40.498,Normal,0,0
A017,2025-01-02 01:00:00,A017-BAT,Battery,70.855,3.063,73.781,56.625,1835.244,152.319,23.594,76.31,380,57.834,30.954,Normal,0,0
A017,2025-01-02 02:00:00,A017-BAT,Battery,71.335,3.028,75.146,52.731,1736.753,155.51,24.023,75.398,302,45.273,32.751,Normal,0,0
A017,2025-01-02 07:00:00,A017-BAT,Battery,73.69,2.437,71.47,55.535,1827.152,154.193,24.048,74.878,382,56.902,32.87,Normal,0,0
A017,2025-01-02 13:00:00,A017-BAT,Battery,74.381,2.838,76.123,54.924,1641.75,150.105,23.82,76.62,486,58.132,40.641,Normal,0,0
A017,2025-01-02 14:00:00,A017-BAT,Battery,73.774,2.815,74.372,55.984,1798.812,150.943,24.402,76.085,263,47.944,27.601,Normal,0,0
A017,2025-01-02 16:00:00,A017-BAT,Battery,74.194,3.018,76.95,54.147,1821.927,148.547,23.649,70.892,370,56.425,29.919,Normal,0,0
A017,2025-01-02 19:00:00,A017-BAT,Battery,75.345,2.582,74.524,54.998,1736.27,152.808,23.96,74.848,491,60.606,18.453,Normal,0,0
A017,2025-01-02 21:00:00,A017-BAT,Battery,76.019,2.359,75.526,55.283,1829.376,152.356,24.573,73.555,426,55.916,29.657,Normal,0,0
A017,2025-01-03 03:00:00,A017-BAT,Battery,74.438,2.726,80.165,53.993,1771.618,149.198,23.868,74.793,530,72.196,28.172,Normal,0,0
A017,2025-01-03 08:00:00,A017-BAT,Battery,77.63,3.11,75.258,54.837,1870.786,152.528,23.474,73.9,291,51.692,26.147,Normal,0,1
A017,2025-01-03 12:00:00,A017-BAT,Battery,74.621,2.907,77.962,52.767,1823.083,146.596,23.376,76.203,331,57.446,32.336,Normal,0,0
A017,2025-01-03 14:00:00,A017-BAT,Battery,74.643,2.492,78.826,57.016,1731.875,144.427,23.641,78.07,387,62.081,27.876,Normal,0,0
A017,2025-01-03 20:00:00,A017-BAT,Battery,78.908,2.757,70.569,51.645,1747.541,153.848,23.843,74.227,455,72.066,29.697,Normal,0,0
A017,2025-01-04 07:00:00,A017-BAT,Battery,76.055,2.965,72.19,54.47,1722.912,149.539,23.647,75.546,520,70.755,36.397,Normal,0,0
A017,2025-01-04 14:00:00,A017-BAT,Battery,75.825,2.341,75.631,52.598,1839.171,143.574,23.701,78.42,372,76.681,26.817,Normal,0,0
A017,2025-01-04 16:00:00,A017-BAT,Battery,73.078,3.644,78.205,52.153,1866.955,148.003,23.034,75.299,235,67.533,32.993,Normal,0,1
A017,2025-01-04 21:00:00,A017-BAT,Battery,76.842,3.52,73.485,52.208,1875.437,149.571,24.127,79.268,327,66.552,31.776,Normal,0,0
A017,2025-01-05 01:00:00,A017-BAT,Battery,78.071,3.081,76.738,49.442,1709.777,150.55,23.711,75.702,398,65.784,33.675,Normal,0,0
A017,2025-01-05 03:00:00,A017-BAT,Battery,79.278,2.825,69.785,53.117,1720.877,146.1,22.9,77.237,494,46.136,29.365,Normal,0,0
A017,2025-01-05 05:00:00,A017-BAT,Battery,73.192,3.023,72.078,57.082,1854.168,149.802,23.711,75.626,324,56.012,39.564,Normal,0,0
A017,2025-01-05 09:00:00,A017-BAT,Battery,78.041,3.24,73.596,51.642,1783.277,149.461,23.439,79.066,582,49.94,30.882,Normal,0,0
A017,2025-01-05 15:00:00,A017-BAT,Battery,81.681,2.689,72.693,51.527,1792.774,152.889,23.421,75.886,558,73.178,26.078,Normal,0,0
A017,2025-01-05 17:00:00,A017-BAT,Battery,79.899,3.371,72.74,54.776,1827.227,157.283,23.381,78.241,400,59.97,37.621,Normal,0,0
A017,2025-01-06 01:00:00,A017-BAT,Battery,79.53,3.048,73.227,52.609,1722.208,152.278,23.526,78.616,464,83.048,30.508,Normal,0,0
A017,2025-01-06 03:00:00,A017-BAT,Battery,78.153,3.228,76.822,53.088,1742.423,148.571,23.916,77.656,558,51.067,28.682,Normal,0,0
A017,2025-01-06 12:00:00,A017-BAT,Battery,77.772,2.682,75.552,54.096,1956.179,148.263,23.051,78.956,468,60.81,34.76,Normal,0,0
A017,2025-01-06 14:00:00,A017-BAT,Battery,79.045,3.224,78.518,55.028,1879.651,147.843,23.252,78.267,287,45.241,29.894,Normal,0,1
A017,2025-01-06 16:00:00,A017-BAT,Battery,80.145,2.68,75.366,55.781,1776.093,153.424,23.531,78.194,454,70.457,36.17,Normal,0,1
A017,2025-01-06 21:00:00,A017-BAT,Battery,77.418,3.392,68.819,53.054,1831.242,146.272,23.223,77.241,264,70.365,29.456,Normal,0,1
A017,2025-01-06 22:00:00,A017-BAT,Battery,81.679,3.545,74.489,53.386,1922.401,155.0,23.04,78.413,452,63.733,25.269,Normal,0,0
A017,2025-01-07 01:00:00,A017-BAT,Battery,79.442,2.385,74.149,53.149,1852.478,141.828,22.86,79.817,413,58.179,19.361,Normal,0,0
A017,2025-01-07 05:00:00,A017-BAT,Battery,77.503,2.916,71.627,57.102,1711.507,146.554,22.92,79.691,500,72.615,21.239,Normal,0,1
A017,2025-01-07 08:00:00,A017-BAT,Battery,80.258,3.211,73.764,55.651,1751.929,148.204,23.569,79.573,533,48.529,33.352,Normal,0,0
A017,2025-01-07 11:00:00,A017-BAT,Battery,77.743,2.671,74.302,52.29,1771.487,148.09,23.816,80.953,276,67.59,30.16,Normal,0,0
A017,2025-01-07 12:00:00,A017-BAT,Battery,82.074,3.697,68.723,52.831,1883.422,149.573,23.48,76.476,645,61.897,25.78,Normal,0,0
A017,2025-01-07 13:00:00,A017-BAT,Battery,88.712,5.789,65.291,51.268,1765.095,131.809,23.318,81.703,490,81.401,34.925,Warning,1,0
A017,2025-01-07 18:00:00,A017-BAT,Battery,73.75,3.723,76.614,50.323,1596.125,145.762,23.641,81.904,295,51.29,39.061,Normal,0,0
A017,2025-01-08 02:00:00,A017-BAT,Battery,81.804,3.177,69.098,55.252,1685.791,147.859,24.015,74.376,383,64.558,26.712,Normal,0,1
A017,2025-01-08 04:00:00,A017-BAT,Battery,82.569,3.269,68.783,50.06,1644.407,146.1,23.569,80.399,617,71.571,25.871,Normal,0,0
A017,2025-01-08 05:00:00,A017-BAT,Battery,78.663,3.486,76.431,54.9,1745.924,143.72,23.101,78.803,315,62.918,23.572,Normal,0,0
A017,2025-01-08 06:00:00,A017-BAT,Battery,75.714,3.605,74.851,56.006,1789.163,146.877,23.697,81.939,284,66.914,22.179,Normal,0,0
A017,2025-01-08 09:00:00,A017-BAT,Battery,81.006,2.474,73.58,54.346,1670.7,156.854,23.644,80.631,309,61.557,31.518,Normal,0,1
A017,2025-01-08 12:00:00,A017-BAT,Battery,76.698,3.49,77.293,55.701,1882.599,143.6,23.469,80.14,657,76.198,26.631,Normal,0,0
A017,2025-01-08 20:00:00,A017-BAT,Battery,75.197,3.214,71.097,51.83,1678.966,148.607,23.19,77.737,471,70.777,28.726,Normal,0,1
A017,2025-01-08 22:00:00,A017-BAT,Battery,78.205,3.49,72.085,54.818,1577.148,154.783,23.407,80.319,500,74.751,36.155,Normal,0,0
A017,2025-01-08 23:00:00,A017-BAT,Battery,80.662,3.725,73.634,49.354,1983.068,145.457,23.722,75.936,335,79.263,34.937,Warning,1,1
A017,2025-01-09 02:00:00,A017-BAT,Battery,81.421,3.606,73.191,55.063,1707.641,146.278,22.908,77.483,453,78.379,32.11,Warning,1,0
A017,2025-01-09 14:00:00,A017-BAT,Battery,79.646,3.298,69.808,54.158,1861.469,143.142,23.563,81.941,705,75.841,31.149,Warning,1,1
A017,2025-01-09 16:00:00,A017-BAT,Battery,76.787,3.627,68.21,57.045,1890.073,150.13,22.83,82.292,361,76.919,34.5,Warning,1,1
A017,2025-01-09 18:00:00,A017-BAT,Battery,80.535,3.371,75.13,52.136,1791.41,147.803,23.232,77.108,393,81.475,26.079,Warning,1,0
A017,2025-01-10 03:00:00,A017-BAT,Battery,78.509,2.85,73.285,53.561,1819.04,149.277,23.18,77.872,570,66.45,32.285,Normal,0,1
A017,2025-01-10 04:00:00,A017-BAT,Battery,81.824,2.978,73.817,50.556,1714.598,149.959,23.279,76.567,634,75.641,19.415,Normal,0,1
A017,2025-01-10 12:00:00,A017-BAT,Battery,76.601,3.338,70.919,55.326,1753.123,143.028,23.292,81.869,585,71.239,30.292,Normal,0,0
A017,2025-01-10 13:00:00,A017-BAT,Battery,78.651,3.468,72.487,53.414,1638.156,150.854,22.832,78.084,533,62.173,27.856,Normal,0,0
A017,2025-01-10 20:00:00,A017-BAT,Battery,78.858,3.559,72.929,55.118,1884.886,143.006,23.048,82.604,397,79.305,29.949,Warning,1,0
A017,2025-01-10 23:00:00,A017-BAT,Battery,83.721,3.41,68.057,55.69,1800.614,146.113,23.239,79.834,543,92.104,23.515,Warning,1,0
A017,2025-01-11 02:00:00,A017-BAT,Battery,85.138,2.833,77.711,57.876,1767.66,147.735,23.34,83.193,702,72.488,31.932,Normal,0,0
A017,2025-01-11 04:00:00,A017-BAT,Battery,86.867,3.716,70.615,55.538,1625.762,156.326,23.304,81.671,598,59.008,34.581,Warning,1,0
A017,2025-01-11 06:00:00,A017-BAT,Battery,82.578,4.337,65.987,53.672,1825.685,145.412,23.003,83.061,529,71.329,29.998,Warning,1,0
A017,2025-01-11 10:00:00,A017-BAT,Battery,77.834,3.175,71.023,51.503,1817.204,150.81,23.178,77.844,555,73.198,28.302,Warning,1,0
A017,2025-01-11 12:00:00,A017-BAT,Battery,81.034,3.277,69.726,54.872,1859.05,145.388,23.6,83.467,541,82.92,37.788,Warning,1,0
A017,2025-01-11 16:00:00,A017-BAT,Battery,82.549,3.509,73.109,52.551,1906.21,141.965,23.146,80.048,424,90.956,26.761,Warning,1,1
A017,2025-01-11 21:00:00,A017-BAT,Battery,84.208,3.16,69.06,51.89,1632.188,150.887,22.924,81.787,624,67.706,31.723,Warning,1,1
A017,2025-01-11 22:00:00,A017-BAT,Battery,78.243,3.473,65.938,56.129,1736.806,142.658,23.143,82.919,725,70.408,35.931,Warning,1,0
A017,2025-01-12 01:00:00,A017-BAT,Battery,79.0,3.638,68.898,54.692,1861.242,153.852,23.494,83.018,620,56.029,34.797,Normal,0,0
A017,2025-01-12 05:00:00,A017-BAT,Battery,81.51,4.148,71.449,49.187,1739.819,147.901,22.945,79.671,622,80.037,27.736,Warning,1,1
A017,2025-01-12 06:00:00,A017-BAT,Battery,78.904,3.529,70.41,54.282,1723.853,143.119,23.461,86.642,755,68.303,26.66,Warning,1,1
A017,2025-01-12 11:00:00,A017-BAT,Battery,81.414,3.602,73.416,52.018,1744.105,148.685,23.486,79.521,749,57.459,41.107,Warning,1,1
A017,2025-01-12 13:00:00,A017-BAT,Battery,81.758,3.772,73.508,51.369,1840.52,144.596,23.034,80.127,477,71.044,23.759,Warning,1,0
A017,2025-01-12 19:00:00,A017-BAT,Battery,83.312,4.946,73.798,54.248,1636.358,147.115,23.643,83.131,414,82.989,32.479,Warning,1,1
A017,2025-01-13 04:00:00,A017-BAT,Battery,86.268,3.666,72.097,54.339,1774.624,146.352,22.846,77.391,601,68.439,23.077,Warning,1,1
A017,2025-01-13 15:00:00,A017-BAT,Battery,85.384,3.615,66.135,52.117,1840.942,136.671,23.51,83.383,544,86.216,32.286,Warning,1,1
A017,2025-01-13 17:00:00,A017-BAT,Battery,80.937,4.004,71.116,55.105,1790.025,140.043,23.83,83.832,576,70.547,34.303,Warning,1,0
A017,2025-01-13 23:00:00,A017-BAT,Battery,81.118,4.267,70.644,48.261,1818.368,148.14,22.366,81.352,565,83.069,30.803,Warning,1,1
A017,2025-01-14 00:00:00,A017-BAT,Battery,79.708,3.108,63.619,56.827,1734.414,147.233,23.458,83.099,503,74.96,31.792,Warning,1,1
A017,2025-01-14 03:00:00,A017-BAT,Battery,76.424,3.871,66.784,55.528,1892.837,149.062,23.744,88.162,452,75.761,30.124,Warning,1,1
A017,2025-01-14 10:00:00,A017-BAT,Battery,82.776,3.748,69.414,51.291,1738.884,144.223,23.69,81.33,607,78.105,33.016,Warning,1,1
A017,2025-01-14 15:00:00,A017-BAT,Battery,86.28,3.12,70.952,52.742,1740.788,143.939,22.955,83.353,726,89.804,27.923,Warning,1,1
A017,2025-01-14 16:00:00,A017-BAT,Battery,87.6,3.537,70.873,52.01,1800.415,153.898,23.108,81.799,796,69.296,36.317,Warning,1,0
A017,2025-01-14 22:00:00,A017-BAT,Battery,86.986,3.995,67.403,48.047,1976.521,135.932,23.394,84.339,614,75.521,27.129,Warning,1,1
A017,2025-01-15 09:00:00,A017-BAT,Battery,82.261,3.435,73.638,52.762,1968.497,143.722,23.081,81.16,707,69.743,27.844,Warning,1,1
A017,2025-01-15 16:00:00,A017-BAT,Battery,84.998,4.007,68.311,53.817,1831.353,146.76,22.741,81.831,647,82.062,26.471,Warning,1,0
A017,2025-01-15 18:00:00,A017-BAT,Battery,85.9,4.091,68.684,56.813,1693.037,144.574,23.058,81.684,486,75.956,22.79,Warning,1,1
A017,2025-01-15 20:00:00,A017-BAT,Battery,82.015,4.324,68.601,56.036,1769.222,144.619,22.553,85.354,689,93.706,34.016,Warning,1,1
A017,2025-01-16 13:00:00,A017-BAT,Battery,82.985,3.816,72.538,54.108,1901.918,149.565,22.973,82.257,596,80.405,33.281,Warning,1,1
A017,2025-01-16 15:00:00,A017-BAT,Battery,81.831,4.399,66.428,49.827,1775.868,150.786,22.603,84.1,700,67.854,32.593,Warning,1,0
A017,2025-01-16 17:00:00,A017-BAT,Battery,80.528,4.081,68.265,53.687,1735.457,144.459,22.554,83.59,827,84.846,32.031,Warning,1,1
A017,2025-01-16 22:00:00,A017-BAT,Battery,84.796,3.592,71.277,55.739,1762.905,144.685,23.25,83.605,735,86.971,29.667,Warning,1,1
A017,2025-01-17 14:00:00,A017-BAT,Battery,89.504,4.123,72.264,50.367,1755.142,144.216,22.662,85.673,553,89.839,36.871,Warning,1,1
A018,2025-01-01 04:00:00,A018-BAT,Battery,71.947,2.629,79.988,55.809,1719.857,151.315,23.269,76.408,336,59.304,27.347,Normal,0,0
A018,2025-01-01 10:00:00,A018-BAT,Battery,67.215,2.237,71.317,55.086,1795.327,149.621,23.895,74.387,224,34.502,22.996,Normal,0,0
A018,2025-01-01 15:00:00,A018-BAT,Battery,70.84,2.248,80.737,54.695,1754.163,146.383,24.163,75.453,204,50.847,31.974,Normal,0,0
A018,2025-01-01 16:00:00,A018-BAT,Battery,70.95,1.748,77.63,54.697,1738.487,152.059,23.975,73.603,453,59.426,32.208,Normal,0,0
A018,2025-01-01 18:00:00,A018-BAT,Battery,75.475,2.038,70.961,53.669,2014.444,145.044,24.115,73.853,284,52.396,35.531,Normal,0,0
A018,2025-01-02 03:00:00,A018-BAT,Battery,71.423,2.515,77.101,58.065,1947.441,146.174,24.034,72.535,520,42.673,25.632,Normal,0,0
A018,2025-01-02 04:00:00,A018-BAT,Battery,72.073,1.705,81.073,52.664,1785.887,147.951,24.276,75.043,161,60.964,31.79,Normal,0,0
A018,2025-01-02 05:00:00,A018-BAT,Battery,82.092,5.692,68.884,53.254,1842.984,141.874,23.661,73.668,339,57.564,22.572,Warning,1,1
A018,2025-01-02 10:00:00,A018-BAT,Battery,73.568,2.046,78.338,55.399,1793.816,149.444,24.104,75.299,446,57.855,35.735,Normal,0,0
A018,2025-01-02 13:00:00,A018-BAT,Battery,76.978,1.908,80.082,56.745,1842.681,153.116,23.889,76.891,450,51.64,22.959,Normal,0,1
A018,2025-01-02 17:00:00,A018-BAT,Battery,72.605,1.781,78.602,54.833,1848.398,148.992,24.502,72.628,466,40.709,25.215,Normal,0,0
A018,2025-01-02 19:00:00,A018-BAT,Battery,72.02,2.96,79.778,57.619,1715.174,143.152,24.335,76.771,529,64.86,35.623,Normal,0,0
A018,2025-01-03 06:00:00,A018-BAT,Battery,73.919,1.825,78.402,56.767,1742.241,153.563,23.848,76.543,452,58.795,26.586,Normal,0,0
A018,2025-01-03 11:00:00,A018-BAT,Battery,69.152,2.544,75.293,51.171,1805.219,151.679,24.137,77.396,368,45.774,39.239,Normal,0,0
A018,2025-01-03 17:00:00,A018-BAT,Battery,86.616,6.016,70.846,52.947,1803.483,133.368,23.34,77.707,387,44.64,33.336,Warning,1,0
A018,2025-01-03 18:00:00,A018-BAT,Battery,71.03,2.142,78.813,52.596,1689.002,147.558,24.125,76.899,467,49.364,32.928,Normal,0,0
A018,2025-01-03 20:00:00,A018-BAT,Battery,76.413,2.525,84.854,55.708,1949.598,148.687,23.501,81.461,384,41.051,31.27,Normal,0,1
A018,2025-01-04 08:00:00,A018-BAT,Battery,73.6,2.204,76.879,51.283,1665.124,145.577,23.315,78.713,406,67.674,34.314,Normal,0,0
A018,2025-01-04 12:00:00,A018-BAT,Battery,74.577,1.728,78.235,54.401,1658.759,156.603,23.857,76.688,212,45.912,30.554,Normal,0,0
A018,2025-01-04 18:00:00,A018-BAT,Battery,71.95,2.473,78.787,56.094,1761.225,140.266,23.972,75.99,491,59.89,22.369,Normal,0,0
A018,2025-01-04 21:00:00,A018-BAT,Battery,87.648,5.34,69.015,54.19,1804.483,130.066,23.631,76.302,457,50.47,27.693,Warning,1,0
A018,2025-01-04 22:00:00,A018-BAT,Battery,70.123,2.76,82.655,55.338,1769.348,149.691,23.77,77.261,365,46.184,34.909,Normal,0,0
A018,2025-01-05 04:00:00,A018-BAT,Battery,73.982,2.621,74.866,56.187,1850.19,142.216,23.705,75.426,435,37.872,27.102,Normal,0,0
A018,2025-01-05 08:00:00,A018-BAT,Battery,75.667,2.105,76.201,54.012,1850.356,147.344,23.856,76.878,471,56.772,29.648,Normal,0,0
A018,2025-01-05 12:00:00,A018-BAT,Battery,74.057,2.249,76.036,53.451,1866.113,147.326,23.57,78.565,224,50.077,25.254,Normal,0,0
A018,2025-01-05 20:00:00,A018-BAT,Battery,71.737,2.635,81.374,55.574,1827.838,146.399,24.148,78.595,394,39.0,33.807,Normal,0,0
A018,2025-01-05 22:00:00,A018-BAT,Battery,71.637,2.029,80.046,55.53,1803.65,148.96,23.371,76.985,402,49.231,27.264,Normal,0,0
A018,2025-01-06 00:00:00,A018-BAT,Battery,72.308,2.54,77.451,54.129,1962.304,151.794,24.113,78.858,445,55.531,17.222,Normal,0,0
A018,2025-01-06 05:00:00,A018-BAT,Battery,72.384,2.828,78.409,52.009,1887.491,151.264,23.522,79.358,564,43.384,38.883,Normal,0,1
A018,2025-01-06 07:00:00,A018-BAT,Battery,74.382,2.285,77.699,54.614,1847.244,143.446,22.801,77.198,252,52.083,31.648,Normal,0,0
A018,2025-01-06 12:00:00,A018-BAT,Battery,73.855,2.756,73.924,53.485,1508.352,142.888,23.299,76.18,567,54.026,38.257,Normal,0,0
A018,2025-01-06 15:00:00,A018-BAT,Battery,73.192,2.328,80.354,56.663,1881.337,149.886,23.901,79.548,476,68.718,30.208,Normal,0,0
A018,2025-01-06 18:00:00,A018-BAT,Battery,74.808,2.614,75.052,55.411,1765.066,152.726,23.987,75.54,607,45.589,29.07,Normal,0,0
A018,2025-01-07 03:00:00,A018-BAT,Battery,71.093,2.863,75.183,51.745,1851.968,149.878,23.306,75.264,489,63.776,26.395,Normal,0,0
A018,2025-01-07 05:00:00,A018-BAT,Battery,77.009,2.887,77.129,55.335,1920.192,151.44,23.835,78.687,350,52.216,40.228,Normal,0,0
A018,2025-01-07 06:00:00,A018-BAT,Battery,74.475,2.988,75.368,50.793,1852.679,145.99,22.743,80.562,439,46.424,25.055,Normal,0,0
A018,2025-01-07 07:00:00,A018-BAT,Battery,76.292,2.995,73.83,54.012,1811.732,152.897,23.621,75.084,357,75.424,30.526,Normal,0,0
A018,2025-01-07 11:00:00,A018-BAT,Battery,71.484,3.185,75.688,51.823,1829.514,147.26,23.818,77.831,280,53.508,29.984,Normal,0,0
A018,2025-01-07 17:00:00,A018-BAT,Battery,78.457,2.462,79.273,54.899,1710.759,146.318,23.231,78.46,503,60.586,26.611,Normal,0,0
A018,2025-01-07 20:00:00,A018-BAT,Battery,71.225,2.283,78.335,50.698,1830.547,145.604,23.885,79.05,408,48.133,32.904,Normal,0,0
A018,2025-01-08 00:00:00,A018-BAT,Battery,77.357,2.9,75.959,51.691,1795.104,146.688,24.153,79.066,503,57.793,30.945,Normal,0,0
A018,2025-01-08 02:00:00,A018-BAT,Battery,76.643,3.655,76.234,54.146,1766.818,148.331,23.889,77.973,428,65.894,35.042,Normal,0,0
A018,2025-01-08 08:00:00,A018-BAT,Battery,75.46,3.117,77.198,52.077,1718.104,148.958,23.922,81.609,302,71.093,31.067,Normal,0,0
A018,2025-01-08 10:00:00,A018-BAT,Battery,84.092,2.484,72.618,51.938,1998.798,150.976,23.298,84.067,431,50.201,27.427,Normal,0,0
A018,2025-01-08 14:00:00,A018-BAT,Battery,76.447,2.65,76.504,54.999,1872.79,150.883,24.219,77.223,449,58.234,30.16,Normal,0,0
A018,2025-01-08 19:00:00,A018-BAT,Battery,73.207,3.312,74.513,54.192,1862.656,149.673,23.32,81.384,538,56.164,28.055,Normal,0,0
A018,2025-01-08 23:00:00,A018-BAT,Battery,75.48,2.916,75.267,55.136,1855.252,141.463,23.976,77.549,617,51.642,38.938,Normal,0,0
A018,2025-01-09 07:00:00,A018-BAT,Battery,87.292,4.625,67.301,53.658,1898.303,136.84,22.947,77.011,562,83.252,25.911,Warning,1,0
A018,2025-01-09 08:00:00,A018-BAT,Battery,75.346,2.34,73.586,54.308,1661.003,145.753,23.493,82.391,613,51.167,40.193,Normal,0,0
A018,2025-01-09 11:00:00,A018-BAT,Battery,74.977,2.79,73.681,53.598,1798.054,142.576,23.591,79.832,539,70.236,35.338,Normal,0,1
A018,2025-01-09 13:00:00,A018-BAT,Battery,75.052,3.175,73.082,52.245,1733.996,144.464,23.623,80.579,533,55.855,24.734,Normal,0,0
A018,2025-01-09 14:00:00,A018-BAT,Battery,75.213,3.059,74.391,54.032,1946.175,146.374,24.143,79.719,621,52.084,37.834,Normal,0,0
A018,2025-01-09 16:00:00,A018-BAT,Battery,76.007,2.879,76.613,53.91,1822.417,147.031,23.96,80.88,555,69.652,40.914,Normal,0,0
A018,2025-01-10 04:00:00,A018-BAT,Battery,77.488,3.689,75.347,56.323,1862.58,143.673,24.181,83.269,664,50.965,29.201,Normal,0,1
A018,2025-01-10 08:00:00,A018-BAT,Battery,74.823,2.359,72.526,51.849,1919.879,146.729,23.034,80.211,586,63.176,27.797,Normal,0,0
A018,2025-01-10 10:00:00,A018-BAT,Battery,79.266,2.874,74.073,53.206,1776.957,152.394,22.811,79.045,551,63.482,24.163,Normal,0,0
A018,2025-01-10 14:00:00,A018-BAT,Battery,74.263,2.858,78.047,50.795,1653.171,146.982,23.497,79.777,415,59.477,33.714,Normal,0,0
A018,2025-01-10 17:00:00,A018-BAT,Battery,79.343,2.934,77.38,53.318,1926.174,142.595,23.927,77.36,671,75.88,27.509,Normal,0,1
A018,2025-01-10 18:00:00,A018-BAT,Battery,76.824,3.301,75.506,55.796,1851.514,148.659,23.896,81.863,643,54.55,23.988,Normal,0,0
A018,2025-01-10 19:00:00,A018-BAT,Battery,76.498,2.478,79.442,50.81,1713.532,145.894,23.14,79.762,386,67.966,35.726,Normal,0,0
A018,2025-01-10 21:00:00,A018-BAT,Battery,81.369,2.592,74.328,54.917,1638.898,150.337,23.168,80.653,581,71.796,26.382,Normal,0,1
A018,2025-01-11 01:00:00,A018-BAT,Battery,77.142,3.409,73.957,54.755,1742.345,143.415,22.817,80.514,350,56.953,31.682,Normal,0,0
A018,2025-01-11 04:00:00,A018-BAT,Battery,77.487,3.107,77.822,54.492,1818.141,148.608,24.052,79.117,566,73.926,30.113,Normal,0,0
A018,2025-01-11 09:00:00,A018-BAT,Battery,76.732,3.062,76.228,53.154,1836.777,150.476,23.754,79.333,476,66.261,32.199,Normal,0,0
A018,2025-01-11 12:00:00,A018-BAT,Battery,81.186,2.343,70.754,54.796,1743.147,152.83,23.249,81.71,428,65.674,31.914,Normal,0,1
A018,2025-01-11 16:00:00,A018-BAT,Battery,77.937,3.501,72.934,56.545,1753.824,142.129,22.809,84.174,499,75.539,25.299,Normal,0,0
